名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,11,100000003.0,3.5,58.0,11.000000019186595,1.1275038793090544,0.10250035266445949
正三角形,11,100000003.0,3.5,59.0,11.000000008959809,0.9151573905719502,0.08319612641563184
正三角形,11,100000003.0,3.5,60.0,10.999999985886035,0.5331201845132332,0.048465471319384834
正三角形,11,100000003.0,3.5,61.0,10.999999997357655,0.2809884328499707,0.025544402986360973
正三角形,11,100000003.0,3.5,62.0,11.00000000241418,0.3009008198137913,0.027354619983071937
正三角形,11,100000003.0,3.5,63.0,11.000000003521201,0.2866574688712046,0.026059769897382234
正三角形,11,100000003.0,3.5,64.0,11.000000005524342,0.33607646807364844,0.030552406188513494
正三角形,11,100000003.0,3.5,65.0,10.99999999116023,0.49785942419343493,0.04525994765394863
正三角形,11,100000003.0,3.5,66.0,10.999999976681618,0.6614077851428714,0.06012798046753376
正三角形,11,100000003.0,3.5,67.0,11.000000041042313,1.031867847932157,0.09380616799383246
正三角形,11,100000003.0,3.5,68.0,11.000000002163807,1.337074083486126,0.12155218940782965
正三角形,11,100000003.0,3.5,69.0,10.9999999472589,1.4940321205876603,0.13582110187160548
正三角形,11,100000003.0,3.5,70.0,11.000000032030156,1.5587955149429278,0.1417086831766298
正三角形,11,100000003.0,3.5,71.0,11.000000036432908,1.5145316275112328,0.13768469341011208
正三角形,11,100000003.0,3.5,72.0,10.999999948486028,1.355307053386304,0.12320973212602765
正三角形,11,100000003.0,3.5,73.0,10.999999985002038,1.2804865348441252,0.11640786680401138
正三角形,11,100000003.0,3.5,74.0,11.00000006192126,0.8911735153800721,0.0810157741254611
正三角形,11,100000003.0,3.5,75.0,10.999999991887659,0.28614009432529675,0.02601273584775425
正三角形,11,100000003.0,3.5,76.0,10.999999935612642,0.8907801170160566,0.08098001063782333
正三角形,11,100000003.0,3.5,77.0,11.000000023010612,1.0703925924152464,0.09730841749229513
正三角形,11,100000003.0,3.5,78.0,11.000000069420214,0.9445072797464702,0.08586429815877002
正三角形,11,100000003.0,3.5,79.0,10.999999948093247,0.913505519640859,0.08304595633098719
正三角形,11,100000003.0,3.5,80.0,10.999999933746151,0.9416544224093348,0.08560494749175772
正三角形,11,100000003.0,3.5,81.0,11.000000040678266,0.9506614443535745,0.08642376766850678
正三角形,11,100000003.0,3.5,82.0,11.000000131963395,0.7581094052514203,0.06891903684103821
正三角形,11,100000003.0,3.5,83.0,10.999999919971774,1.0969700249495147,0.09972454772268315
正三角形,11,100000003.0,3.5,84.0,10.999999879089762,1.130187115255261,0.10274428320502373
正三角形,11,100000003.0,3.5,85.0,11.000000138205426,1.118286801435203,0.10166243649410936
正三角形,11,100000003.0,3.5,86.0,11.00000013692128,1.0958729159321257,0.09962481053928415
正三角形,11,100000003.0,3.5,87.0,10.99999972873805,1.0894999181999463,0.09904544710908603
正三角形,11,100000003.0,3.5,88.0,10.999999846276879,1.103160083826385,0.10028728034785318
正三角形,11,100000003.0,3.5,89.0,11.000000902308049,1.1039910676533915,0.1003628243321265
正三角形,11,100000003.0,3.5,90.0,9.96804695956926,0.000522956469858739,4.7541497259885365e-05
正三角形,11,10003.0,4.0,0.0,11.000001357743255,1.3477357262730151e-13,1.2252142966118319e-14
正三角形,11,10003.0,4.0,1.0,11.000000187369155,3.730266349343133e-05,3.3911512266755754e-06
正三角形,11,10003.0,4.0,2.0,10.999998693117444,0.0001551300997646406,1.4102736342240054e-05
正三角形,11,10003.0,4.0,3.0,10.999999453290847,0.0003726999528474493,3.3881813895222664e-05
正三角形,11,10003.0,4.0,4.0,11.000001159884238,0.0007273303187688895,6.612093806989905e-05
正三角形,11,10003.0,4.0,5.0,11.000000861735995,0.0012842909491759535,0.00011675372265235942
正三角形,11,10003.0,4.0,6.0,10.999999066841777,0.0021558574479507396,0.0001959870407227945
正三角形,11,10003.0,4.0,7.0,10.999998890970016,0.003538441214415142,0.0003216764740377402
正三角形,11,10003.0,4.0,8.0,11.000000653323797,0.005787184754317241,0.000526107704937931
正三角形,11,10003.0,4.0,9.0,11.000001273998276,0.00957389906254916,0.0008703544602317419
正三角形,11,10003.0,4.0,10.0,10.999999642135212,0.016245550161553192,0.0014768681965048357
正三角形,11,10003.0,4.0,11.0,10.99999864643058,0.028709235866483555,0.0026099305333166867
正三角形,11,10003.0,4.0,12.0,11.000000103869336,0.05385457036288226,0.004895870032989296
正三角形,11,10003.0,4.0,13.0,11.00000135363792,0.11009713241546563,0.010008830219587785
正三角形,11,10003.0,4.0,14.0,10.999999977134873,0.25473463151356185,0.023157693773960167
正三角形,11,10003.0,4.0,15.0,10.99999883210296,0.6944626953638863,0.06313297230580785
正三角形,11,10003.0,4.0,16.0,11.000000382865831,1.9845993399377746,0.18041812181252495
正三角形,11,10003.0,4.0,17.0,10.999999771759299,2.7026389716425734,0.24569445196750667
正三角形,11,10003.0,4.0,18.0,11.000000954509101,1.7867348601687012,0.1624304418335183
正三角形,11,10003.0,4.0,19.0,10.9999999419013,1.2662285591629725,0.11511168719663387
正三角形,11,10003.0,4.0,20.0,10.999998762089497,1.0850292614355577,0.09863902376686888
正三角形,11,10003.0,4.0,21.0,11.000000212959607,1.0860060012008799,0.09872781829098908
正三角形,11,10003.0,4.0,22.0,11.0000010885381,1.2462454375861471,0.11329503978055883
正三角形,11,10003.0,4.0,23.0,10.999999777867156,1.482272666009536,0.13475206054632147
正三角形,11,10003.0,4.0,24.0,10.99999952476924,1.33349717252009,0.12122701568364454
正三角形,11,10003.0,4.0,25.0,10.999999445799151,0.7007451249826755,0.06370410227115232
正三角形,11,10003.0,4.0,26.0,11.000000615654223,0.27152489013452424,0.024684080921320385
正三角形,11,10003.0,4.0,27.0,11.000000965553573,0.0905322080784262,0.008230200734402381
正三角形,11,10003.0,4.0,28.0,10.999999015629419,0.025158967893344784,0.0022871788993949803
正三角形,11,10003.0,4.0,29.0,10.999998966377206,0.07239472698899316,0.006581338817181196
正三角形,11,10003.0,4.0,30.0,11.00000180773827,0.37318425958487517,0.033925841780443194
正三角形,11,10003.0,4.0,31.0,10.999999767906779,0.940820173313012,0.08552910666481928
正三角形,11,10003.0,4.0,32.0,10.999998469466878,1.507852756230876,0.137077523293716
正三角形,11,10003.0,4.0,33.0,11.000001681960168,1.9030834428894425,0.17300758571722205
正三角形,11,10003.0,4.0,34.0,10.99999992115637,2.1791679920602194,0.1981061810963836
正三角形,11,10003.0,4.0,35.0,10.999998234574692,2.3785752204530586,0.21623411095027806
正三角形,11,10003.0,4.0,36.0,11.00000145390823,2.3275639397458416,0.21159672179507652
正三角形,11,10003.0,4.0,37.0,11.00000057338038,1.7189162782032852,0.15626511620029865
正三角形,11,10003.0,4.0,38.0,10.999999111720102,1.4415753125013577,0.13105230113648705
正三角形,11,10003.0,4.0,39.0,10.999999021642353,1.8660282739198424,0.16963893399271293
正三角形,11,10003.0,4.0,40.0,11.000001641638896,1.0569068405722297,0.09608244005202088
正三角形,11,10003.0,4.0,41.0,10.99999997342078,0.655907204862475,0.059627927714770455
正三角形,11,10003.0,4.0,42.0,10.99999988406461,0.34274987095652515,0.031159079177865923
正三角形,11,10003.0,4.0,43.0,10.999999765867972,0.06048924815149657,0.005499022559226961
正三角形,11,10003.0,4.0,44.0,10.999999069775349,0.26518892508671327,0.024108084098792115
正三角形,11,10003.0,4.0,45.0,11.000002157833238,0.10794597339695723,0.009813270308814294
正三角形,11,10003.0,4.0,46.0,11.000000258793516,0.05104720016764833,0.004640654560695303
正三角形,11,10003.0,4.0,47.0,10.999997388736396,0.4718892054511168,0.04289901867737425
正三角形,11,10003.0,4.0,48.0,11.00000042471764,1.0322503835550627,0.09384094395955116
正三角形,11,10003.0,4.0,49.0,11.000002547375741,1.5007690455765208,0.13643354959786552
正三角形,11,10003.0,4.0,50.0,10.999999012034571,1.4962279154751696,0.13602071958865178
正三角形,11,10003.0,4.0,51.0,10.999998178112733,1.5189923089034587,0.13809020990031443
正三角形,11,10003.0,4.0,52.0,11.00000052976704,1.8930986121425597,0.17209987383114178
正三角形,11,10003.0,4.0,53.0,11.000001831426383,1.8921840344635037,0.17201673040577306
正三角形,11,10003.0,4.0,54.0,10.999999587996754,1.7459787054464788,0.1587253368587708
正三角形,11,10003.0,4.0,55.0,10.999997680865933,1.7751133787169344,0.1613739435197213
正三角形,11,10003.0,4.0,56.0,11.000001320067827,1.7813371843279269,0.16193974402981154
正三角形,11,10003.0,4.0,57.0,11.000001947856415,1.4559771402941792,0.13236155820856174
正三角形,11,10003.0,4.0,58.0,10.999997680058767,0.8581766067063674,0.07801605515512432
正三角形,11,10003.0,4.0,59.0,10.999999640701557,0.49797841765830053,0.04527076524166369
正三角形,11,10003.0,4.0,60.0,11.00000146423588,0.5950602440948521,0.05409638582680474
正三角形,11,10003.0,4.0,61.0,11.000000774333035,0.9264928934514014,0.08422662667740012
正三角形,11,10003.0,4.0,62.0,10.999997270450862,0.4205831608618858,0.03823483280562598
正三角形,11,10003.0,4.0,63.0,11.000001456616392,0.2546586474701401,0.023150786133649102
正三角形,11,10003.0,4.0,64.0,11.000000270778953,0.6277819962822061,0.057071090571109644
正三角形,11,10003.0,4.0,65.0,10.999999668699996,1.1087567930228794,0.10079607209298903
正三角形,11,10003.0,4.0,66.0,11.000000409748234,1.3419169042383592,0.12199244583985083
正三角形,11,10003.0,4.0,67.0,10.999998832812189,1.4269830839156241,0.12972573490142036
正三角形,11,10003.0,4.0,68.0,11.000000482186582,1.467525951389202,0.1334114501262911
正三角形,11,10003.0,4.0,69.0,11.000001255711462,1.4807222078467646,0.1346111098042513
正三角形,11,10003.0,4.0,70.0,10.99999907664207,1.466970566695255,0.13336096060865954
正三角形,11,10003.0,4.0,71.0,10.999999178666314,1.3180901938089755,0.11982638125536141
正三角形,11,10003.0,4.0,72.0,11.000000547071608,1.2749351753229137,0.11590319775662851
正三角形,11,10003.0,4.0,73.0,11.00000035912785,1.1169391059797993,0.1015399187254363
正三角形,11,10003.0,4.0,74.0,11.000001521822764,0.5163223927308629,0.04693839933916935
正三角形,11,10003.0,4.0,75.0,10.99999812926287,1.0065527532417748,0.09150479574925226
正三角形,11,10003.0,4.0,76.0,10.999998875498523,0.99155760220854,0.09014160020077636
正三角形,11,10003.0,4.0,77.0,11.00000132382721,0.8115964148557644,0.07378149225961494
正三角形,11,10003.0,4.0,78.0,11.00000335596252,0.7139131655622559,0.06490119686929599
正三角形,11,10003.0,4.0,79.0,10.999996759531808,0.7333641621229434,0.06666946928390395
正三角形,11,10003.0,4.0,80.0,10.999995329640676,0.8434846508382063,0.0766804228034733
正三角形,11,10003.0,4.0,81.0,11.000005498593591,0.787933529817032,0.07163032089245745
正三角形,11,10003.0,4.0,82.0,11.000004196937493,1.0608757268923548,0.09644324789930497
正三角形,11,10003.0,4.0,83.0,10.99999143878274,1.0845571875592401,0.09859610795993091
正三角形,11,10003.0,4.0,84.0,10.99999474509681,1.0680115785157576,0.09709196168325068
正三角形,11,10003.0,4.0,85.0,11.000012843909925,1.0268133948800022,0.09334667226181838
正三角形,11,10003.0,4.0,86.0,11.000006586395381,0.9831493209778033,0.08937721099798211
正三角形,11,10003.0,4.0,87.0,10.99997609802155,0.9593170665990592,0.0872106424180963
正三角形,11,10003.0,4.0,88.0,10.99999282301798,0.9603887302519816,0.08730806638654377
正三角形,11,10003.0,4.0,89.0,11.000077238125728,0.9714491912566513,0.08831356284151376
正三角形,11,10003.0,4.0,90.0,10.998222391524337,0.0006131090980193486,5.5737190729031695e-05
正三角形,11,100003.0,4.5,0.0,11.000000000033026,1.0344912448131303e-27,9.404465861937549e-29
正三角形,11,100003.0,4.5,1.0,11.000000000004263,6.348486912813214e-05,5.771351738921104e-06
正三角形,11,100003.0,4.5,2.0,10.999999999968038,0.0002641428715110476,2.4012988319186147e-05
正三角形,11,100003.0,4.5,3.0,10.99999999998752,0.0006350567507097655,5.773243188270595e-05
正三角形,11,100003.0,4.5,4.0,11.000000000028837,0.0012405030042999244,0.00011277300039090221
正三角形,11,100003.0,4.5,5.0,11.000000000019746,0.0021932673245326694,0.00019938793859387903
正三角形,11,100003.0,4.5,6.0,10.999999999975927,0.0036881320373693283,0.0003352847306699389
正三角形,11,100003.0,4.5,7.0,10.999999999974353,0.006067114424842871,0.0005515558568038974
正三角形,11,100003.0,4.5,8.0,11.00000000001818,0.009951343043089866,0.000904667549371806
正三角形,11,100003.0,4.5,9.0,11.000000000029816,0.0165222285573562,0.0015020207779414727
正三角形,11,100003.0,4.5,10.0,10.999999999987953,0.028162373084814868,0.0025602157349831696
正三角形,11,100003.0,4.5,11.0,10.999999999967777,0.050040098492466795,0.004549099862951527
正三角形,11,100003.0,4.5,12.0,11.000000000006857,0.09442654816141433,0.008584231651037666
正三角形,11,100003.0,4.5,13.0,11.000000000032681,0.1938260469055775,0.017620549718688865
正三角形,11,100003.0,4.5,14.0,10.99999999999459,0.4447535366650679,0.040432139696824354
正三角形,11,100003.0,4.5,15.0,10.99999999997264,1.1336969054608375,0.10306335504189432
正三角形,11,100003.0,4.5,16.0,11.000000000005528,2.500087148898949,0.22728064989990446
正三角形,11,100003.0,4.5,17.0,11.000000000010402,2.7514089996812805,0.2501280908801164
正三角形,11,100003.0,4.5,18.0,11.00000000001417,2.0261750922610453,0.18419773566009504
正三角形,11,100003.0,4.5,19.0,10.999999999980485,1.588078946534002,0.1443708133212729
正三角形,11,100003.0,4.5,20.0,10.999999999988031,1.424542851421198,0.12950389558374528
正三角形,11,100003.0,4.5,21.0,11.0000000000286,1.4352421592730669,0.13047655993391516
正三角形,11,100003.0,4.5,22.0,10.99999999998426,1.5421640014921327,0.14019672740837572
正三角形,11,100003.0,4.5,23.0,10.999999999991788,1.43047495555107,0.13004317777737
正三角形,11,100003.0,4.5,24.0,11.000000000035836,0.8786585394820496,0.07987804904382269
正三角形,11,100003.0,4.5,25.0,10.999999999963144,0.3747287584136107,0.0340662507648737
正三角形,11,100003.0,4.5,26.0,10.999999999989857,0.12719319098923743,0.011563017362657947
正三角形,11,100003.0,4.5,27.0,11.000000000038977,0.029017949080810554,0.0026379953709827777
正三角形,11,100003.0,4.5,28.0,11.000000000002583,0.0531893701936559,0.0048353972903323545
正三角形,11,100003.0,4.5,29.0,10.999999999964633,0.2776194982453646,0.025238136204124052
正三角形,11,100003.0,4.5,30.0,10.999999999993511,0.7208505911832757,0.06553187192575233
正三角形,11,100003.0,4.5,31.0,11.000000000036344,1.3507027713755528,0.12279116103414117
正三角形,11,100003.0,4.5,32.0,11.00000000001126,2.1251189816329688,0.19319263469390624
正三角形,11,100003.0,4.5,33.0,10.999999999957433,2.6095423185029967,0.2372311198639088
正三角形,11,100003.0,4.5,34.0,10.999999999996874,2.724983480624933,0.247725770965903
正三角形,11,100003.0,4.5,35.0,11.000000000027768,1.807946668116088,0.16435878801055345
正三角形,11,100003.0,4.5,36.0,11.000000000020112,1.3606932746706426,0.12369938860642206
正三角形,11,100003.0,4.5,37.0,10.9999999999459,0.8079623716480309,0.07345112469527554
正三角形,11,100003.0,4.5,38.0,11.000000000007912,0.7889779718856513,0.07172527017142284
正三角形,11,100003.0,4.5,39.0,11.000000000058243,1.3099322406294958,0.11908474914813598
正三角形,11,100003.0,4.5,40.0,10.999999999933944,0.7223783383628752,0.06567075803298866
正三角形,11,100003.0,4.5,41.0,11.000000000021803,1.1411531932896606,0.10374119938996915
正三角形,11,100003.0,4.5,42.0,11.000000000000254,0.8878226472794691,0.08071114975267901
正三角形,11,100003.0,4.5,43.0,10.999999999995014,0.430266029359012,0.039115093578092
正三角形,11,100003.0,4.5,44.0,10.99999999999807,0.03683359533525627,0.003348508666841479
正三角形,11,100003.0,4.5,45.0,11.000000000012534,0.17213055020400742,0.015648231836727946
正三角形,11,100003.0,4.5,46.0,10.99999999999866,0.5731081562456698,0.05210074147687907
正三角形,11,100003.0,4.5,47.0,10.99999999996691,0.7787313488707024,0.07079375898824568
正三角形,11,100003.0,4.5,48.0,11.000000000041684,1.4569935233475575,0.13245395666795978
正三角形,11,100003.0,4.5,49.0,10.999999999993218,1.998124385825141,0.18164767143864918
正三角形,11,100003.0,4.5,50.0,10.999999999950258,1.9589288237453881,0.17808443852230801
正三角形,11,100003.0,4.5,51.0,11.000000000063928,1.7468919160227634,0.1588083560020694
正三角形,11,100003.0,4.5,52.0,10.999999999998021,1.6352716344245288,0.14866105767495716
正三角形,11,100003.0,4.5,53.0,10.999999999933795,1.6868629167697804,0.15335117425179823
正三角形,11,100003.0,4.5,54.0,11.000000000043162,1.7562397325886387,0.15965815750805806
正三角形,11,100003.0,4.5,55.0,11.000000000036989,1.7305015736165035,0.1573183248742276
正三角形,11,100003.0,4.5,56.0,10.999999999950333,1.4403491190070348,0.13094082900063952
正三角形,11,100003.0,4.5,57.0,10.999999999993168,0.8449444838519691,0.07681313489563356
