名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,5,1003.0,0.25,1.0,5.000003400225719,0.07635208503975383,0.015270417007950765
正三角形,5,1003.0,0.25,2.0,5.00000187488736,0.018953857913067963,0.0037907715826135924
正三角形,5,1003.0,0.25,3.0,4.999998602932909,0.0060834593410579625,0.0012166918682115925
正三角形,5,1003.0,0.25,4.0,4.999998827166271,0.0023192065281553453,0.00046384130563106906
正三角形,5,1003.0,0.25,5.0,5.000000589504449,0.0010001839794390593,0.00020003679588781188
正三角形,5,1003.0,0.25,6.0,5.0000009247634924,0.0004735740309740825,9.47148061948165e-05
正三角形,5,1003.0,0.25,7.0,4.999999840819174,0.00024126418723631604,4.8252837447263206e-05
正三角形,5,1003.0,0.25,8.0,4.99999927171168,0.0001303496153616989,2.6069923072339777e-05
正三角形,5,1003.0,0.25,9.0,4.999999897507987,7.386367282455084e-05,1.4772734564910169e-05
正三角形,5,1003.0,0.25,10.0,5.000000537087933,4.3516216136449594e-05,8.703243227289918e-06
正三角形,5,1003.0,0.25,11.0,5.000000257632488,2.6468358652248174e-05,5.293671730449635e-06
正三角形,5,1003.0,0.25,12.0,4.999999650113471,1.6520759070291287e-05,3.3041518140582576e-06
正三角形,5,1003.0,0.25,13.0,4.999999667318388,1.052162271922271e-05,2.104324543844542e-06
正三角形,5,1003.0,0.25,14.0,5.000000175212748,6.801905275228205e-06,1.360381055045641e-06
正三角形,5,1003.0,0.25,15.0,5.000000344247624,4.442898877654769e-06,8.885797755309538e-07
正三角形,5,1003.0,0.25,16.0,4.999999976786036,2.9181196919368456e-06,5.836239383873692e-07
正三角形,5,1003.0,0.25,17.0,4.999999693251622,1.9170648665294943e-06,3.8341297330589886e-07
正三角形,5,1003.0,0.25,18.0,4.999999902608793,1.253541452024179e-06,2.507082904048358e-07
正三角形,5,1003.0,0.25,19.0,5.000000234669333,8.125258044331102e-07,1.6250516088662206e-07
正三角形,5,1003.0,0.25,20.0,5.00000018074949,5.199577767626268e-07,1.0399155535252535e-07
正三角形,5,1003.0,0.25,21.0,4.99999985726177,3.272837358295917e-07,6.545674716591833e-08
正三角形,5,1003.0,0.25,22.0,4.999999775490727,2.023758333585367e-07,4.047516667170734e-08
正三角形,5,1003.0,0.25,23.0,5.000000045137557,1.2310289352997837e-07,2.4620578705995675e-08
正三角形,5,1003.0,0.25,24.0,5.000000230038163,7.377662354682027e-08,1.4755324709364055e-08
正三角形,5,1003.0,0.25,25.0,5.000000045569488,4.3626539850458765e-08,8.725307970091752e-09
正三角形,5,1003.0,0.25,26.0,4.999999797684491,2.556348296093217e-08,5.112696592186434e-09
正三角形,5,1003.0,0.25,27.0,4.999999880705808,1.493392192985495e-08,2.98678438597099e-09
正三角形,5,1003.0,0.25,28.0,5.000000149326235,8.719302528819263e-09,1.7438605057638526e-09
正三角形,5,1003.0,0.25,29.0,5.000000169005974,5.0844990953600285e-09,1.0168998190720056e-09
正三角形,5,1003.0,0.25,30.0,4.999999919018767,2.972412666820802e-09,5.944825333641604e-10
正三角形,5,1003.0,0.25,31.0,4.999999808877421,1.755369564707828e-09,3.5107391294156557e-10
正三角形,5,1003.0,0.25,32.0,5.000000007857731,1.046990590807167e-09,2.093981181614334e-10
正三角形,5,1003.0,0.25,33.0,5.000000185623906,6.256901725774537e-10,1.2513803451549075e-10
正三角形,5,1003.0,0.25,34.0,5.000000060021314,3.7533092974520003e-10,7.506618594904e-11
正三角形,5,1003.0,0.25,35.0,4.999999844207248,2.2930740952272027e-10,4.5861481904544055e-11
正三角形,5,1003.0,0.25,36.0,4.999999885747693,1.42826462339918e-10,2.85652924679836e-11
正三角形,5,1003.0,0.25,37.0,5.000000107595989,8.881557426589057e-11,1.7763114853178114e-11
正三角形,5,1003.0,0.25,38.0,5.0000001488748005,5.4817662435987635e-11,1.0963532487197527e-11
正三角形,5,1003.0,0.25,39.0,4.99999995121072,3.460870075173827e-11,6.921740150347653e-12
正三角形,5,1003.0,0.25,40.0,4.999999839122857,2.271118342198042e-11,4.542236684396084e-12
正三角形,5,1003.0,0.25,41.0,4.999999987865491,1.4867591220940276e-11,2.973518244188055e-12
正三角形,5,1003.0,0.25,42.0,5.000000150340593,9.38414223634866e-12,1.8768284472697318e-12
正三角形,5,1003.0,0.25,43.0,5.00000006702465,5.989260354455792e-12,1.1978520708911584e-12
正三角形,5,1003.0,0.25,44.0,4.999999879783175,4.131910598692801e-12,8.263821197385602e-13
正三角形,5,1003.0,0.25,45.0,4.999999890949204,2.916355524665863e-12,5.832711049331725e-13
正三角形,5,1003.0,0.25,46.0,5.000000075779683,1.8995584293176012e-12,3.7991168586352025e-13
正三角形,5,1003.0,0.25,47.0,5.000000133470817,1.1782735594112646e-12,2.356547118822529e-13
正三角形,5,1003.0,0.25,48.0,4.999999976172844,8.271827164025221e-13,1.6543654328050442e-13
正三角形,5,1003.0,0.25,49.0,4.99999986189518,6.542000602290435e-13,1.308400120458087e-13
正三角形,5,1003.0,0.25,50.0,4.999999971739392,4.659192704309788e-13,9.318385408619576e-14
正三角形,5,1003.0,0.25,51.0,5.000000123471935,2.761199980678423e-13,5.522399961356846e-14
正三角形,5,1003.0,0.25,52.0,5.000000073489371,1.7723177658169755e-13,3.544635531633951e-14
正三角形,5,1003.0,0.25,53.0,4.999999907414113,1.5930949626281427e-13,3.186189925256285e-14
正三角形,5,1003.0,0.25,54.0,4.999999893874392,1.3879179475382425e-13,2.7758358950764848e-14
正三角形,5,1003.0,0.25,55.0,5.0000000504486035,8.619777770299472e-14,1.7239555540598946e-14
正三角形,5,1003.0,0.25,56.0,5.000000122375366,4.3194623565340693e-14,8.638924713068138e-15
正三角形,5,1003.0,0.25,57.0,4.9999999966853785,3.800820342547746e-14,7.601640685095491e-15
正三角形,5,1003.0,0.25,58.0,4.9999998792103275,4.591312620976933e-14,9.182625241953866e-15
正三角形,5,1003.0,0.25,59.0,4.99999995782659,3.6262746799297553e-14,7.252549359859511e-15
正三角形,5,1003.0,0.25,60.0,5.000000102356491,1.5701722173113507e-14,3.1403444346227013e-15
正三角形,5,1003.0,0.25,61.0,5.000000079866529,7.725107196053451e-15,1.5450214392106904e-15
正三角形,5,1003.0,0.25,62.0,4.99999992972273,1.4148205432721324e-14,2.829641086544265e-15
正三角形,5,1003.0,0.25,63.0,4.9999998951035876,1.7415234579380968e-14,3.4830469158761936e-15
正三角形,5,1003.0,0.25,64.0,5.000000029466964,9.905892349931738e-15,1.981178469986348e-15
正三角形,5,1003.0,0.25,65.0,5.000000114271618,2.048371802372504e-15,4.0967436047450083e-16
正三角形,5,1003.0,0.25,66.0,5.000000014151695,3.0664590000291617e-15,6.132918000058324e-16
正三角形,5,1003.0,0.25,67.0,4.999999892787923,8.01032038756738e-15,1.602064077513476e-15
正三角形,5,1003.0,0.25,68.0,4.999999945536609,7.720755588370222e-15,1.5441511176740443e-15
正三角形,5,1003.0,0.25,69.0,5.000000085186754,2.6129546832768512e-15,5.225909366553703e-16
正三角形,5,1003.0,0.25,70.0,5.00000008597841,1.9975916003150944e-16,3.995183200630189e-17
正三角形,5,1003.0,0.25,71.0,4.999999948343625,3.016525853689148e-15,6.033051707378296e-16
正三角形,5,1003.0,0.25,72.0,4.999999895452038,5.6815415153090364e-15,1.1363083030618072e-15
正三角形,5,1003.0,0.25,73.0,5.000000011561723,3.844924007348006e-15,7.689848014696012e-16
正三角形,5,1003.0,0.25,74.0,5.00000010788721,4.928793894369383e-16,9.857587788738767e-17
正三角形,5,1003.0,0.25,75.0,5.000000029371684,6.722781642715816e-16,1.3445563285431633e-16
正三角形,5,1003.0,0.25,76.0,4.999999904158404,3.6055156452176004e-15,7.211031290435201e-16
正三角形,5,1003.0,0.25,77.0,4.999999934581773,4.326008186036618e-15,8.652016372073237e-16
正三角形,5,1003.0,0.25,78.0,5.00000007036704,1.6988746663175e-15,3.397749332635e-16
正三角形,5,1003.0,0.25,79.0,5.000000091623166,4.898145768213328e-18,9.796291536426657e-19
正三角形,5,1003.0,0.25,80.0,4.999999964769287,1.8560260717784524e-15,3.712052143556905e-16
正三角形,5,1003.0,0.25,81.0,4.999999895540992,4.025252562406891e-15,8.050505124813782e-16
正三角形,5,1003.0,0.25,82.0,4.999999995475973,2.86627868021051e-15,5.73255736042102e-16
正三角形,5,1003.0,0.25,83.0,5.0000001022835345,3.3595526912713867e-16,6.719105382542773e-17
正三角形,5,1003.0,0.25,84.0,5.000000043276083,6.651911626035994e-16,1.3303823252071989e-16
正三角形,5,1003.0,0.25,85.0,4.999999914458815,3.234864645711555e-15,6.46972929142311e-16
正三角形,5,1003.0,0.25,86.0,4.999999924405467,3.636901182734244e-15,7.273802365468488e-16
正三角形,5,1003.0,0.25,87.0,5.000000056684284,1.1811439891636094e-15,2.3622879783272187e-16
正三角形,5,1003.0,0.25,88.0,5.0000000969750324,8.054686785479353e-17,1.6109373570958705e-17
正三角形,5,1003.0,0.25,89.0,4.999999980173847,2.2194859114991655e-15,4.438971822998331e-16
正三角形,5,1003.0,0.25,90.0,4.999999895552653,3.9007436962176325e-15,7.801487392435265e-16
正三角形,5,1003.0,0.3,0.0,4.999999960717448,0.24999998787105845,0.04999999757421169
正三角形,5,1003.0,0.3,1.0,5.00000001560845,0.12205314556772366,0.024410629113544732
正三角形,5,1003.0,0.3,2.0,5.000000013456883,0.04283474331805388,0.008566948663610777
正三角形,5,1003.0,0.3,3.0,4.9999999918364395,0.017418809261676722,0.0034837618523353444
正三角形,5,1003.0,0.3,4.0,4.9999999918567095,0.008040501781363776,0.0016081003562727551
正三角形,5,1003.0,0.3,5.0,5.0000000035088465,0.004076857511457196,0.0008153715022914392
正三角形,5,1003.0,0.3,6.0,5.0000000062735515,0.0022238545487436234,0.0004447709097487247
正三角形,5,1003.0,0.3,7.0,4.999999999124578,0.0012867325017898092,0.00025734650035796186
正三角形,5,1003.0,0.3,8.0,4.99999999510193,0.0007815444985802914,0.0001563088997160583
正三角形,5,1003.0,0.3,9.0,4.999999999244456,0.0004943286805027542,9.886573610055084e-05
正三角形,5,1003.0,0.3,10.0,5.000000003614154,0.00032351608083279086,6.470321616655817e-05
正三角形,5,1003.0,0.3,11.0,5.000000001728062,0.0002179286459061567,4.358572918123134e-05
正三角形,5,1003.0,0.3,12.0,4.999999997618012,0.0001504324119804454,3.008648239608908e-05
正三角形,5,1003.0,0.3,13.0,4.999999997803455,0.00010599519877588635,2.119903975517727e-05
正三角形,5,1003.0,0.3,14.0,5.000000001244426,7.596480129558783e-05,1.5192960259117566e-05
正三角形,5,1003.0,0.3,15.0,5.000000002261951,5.519159932486997e-05,1.1038319864973994e-05
正三角形,5,1003.0,0.3,16.0,4.999999999738575,4.051865568262818e-05,8.103731136525636e-06
正三角形,5,1003.0,0.3,17.0,4.999999997985946,2.9959173380150476e-05,5.991834676030095e-06
正三角形,5,1003.0,0.3,18.0,4.999999999486252,2.2233287392265512e-05,4.446657478453103e-06
正三角形,5,1003.0,0.3,19.0,5.00000000154372,1.6499336514475423e-05,3.299867302895085e-06
正三角形,5,1003.0,0.3,20.0,5.000000001045974,1.2193830379469892e-05,2.438766075893978e-06
正三角形,5,1003.0,0.3,21.0,4.999999999056334,8.933942040158299e-06,1.7867884080316598e-06
正三角形,5,1003.0,0.3,22.0,4.999999998676202,6.456598450168585e-06,1.291319690033717e-06
正三角形,5,1003.0,0.3,23.0,5.000000000304759,4.578949268953437e-06,9.157898537906874e-07
正三角形,5,1003.0,0.3,24.0,5.000000001360407,3.1711783896963044e-06,6.342356779392609e-07
正三角形,5,1003.0,0.3,25.0,5.000000000289427,2.1367602111587676e-06,4.2735204223175353e-07
正三角形,5,1003.0,0.3,26.0,4.99999999881001,1.3983793801971228e-06,2.7967587603942456e-07
正三角形,5,1003.0,0.3,27.0,4.999999999230373,8.895669423063984e-07,1.7791338846127968e-07
正三角形,5,1003.0,0.3,28.0,5.0000000008619425,5.518554948350255e-07,1.103710989670051e-07
正三角形,5,1003.0,0.3,29.0,5.000000001088702,3.3553382014174644e-07,6.710676402834929e-08
正三角形,5,1003.0,0.3,30.0,4.999999999563655,2.011076988140157e-07,4.022153976280314e-08
正三角形,5,1003.0,0.3,31.0,4.999999998774764,1.1950483494767774e-07,2.3900966989535546e-08
正三角形,5,1003.0,0.3,32.0,4.999999999979223,7.076190701571846e-08,1.4152381403143692e-08
正三角形,5,1003.0,0.3,33.0,5.00000000118192,4.192371911925807e-08,8.384743823851614e-09
正三角形,5,1003.0,0.3,34.0,5.00000000044512,2.493143926123045e-08,4.9862878522460906e-09
正三角形,5,1003.0,0.3,35.0,4.9999999990179775,1.491707505362619e-08,2.983415010725238e-09
正三角形,5,1003.0,0.3,36.0,4.99999999921785,8.99467954685967e-09,1.798935909371934e-09
正三角形,5,1003.0,0.3,37.0,5.0000000006652225,5.4717039357326135e-09,1.0943407871465228e-09
正三角形,5,1003.0,0.3,38.0,5.000000000993195,3.3603448998238923e-09,6.720689799647785e-10
正三角形,5,1003.0,0.3,39.0,4.999999999717854,2.0841904847166592e-09,4.1683809694333183e-10
正三角形,5,1003.0,0.3,40.0,4.999999998941149,1.3057205489475687e-09,2.6114410978951376e-10
正三角形,5,1003.0,0.3,41.0,4.999999999887812,8.262224894429852e-10,1.6524449788859704e-10
正三角形,5,1003.0,0.3,42.0,5.000000000979896,5.279644165364975e-10,1.0559288330729951e-10
正三角形,5,1003.0,0.3,43.0,5.000000000465203,3.406509943703557e-10,6.813019887407114e-11
正三角形,5,1003.0,0.3,44.0,4.9999999992242525,2.2189979377252544e-10,4.437995875450509e-11
正三角形,5,1003.0,0.3,45.0,4.999999999266966,1.4590105033360864e-10,2.918021006672173e-11
正三角形,5,1003.0,0.3,46.0,5.000000000480833,9.680983300649003e-11,1.9361966601298007e-11
正三角形,5,1003.0,0.3,47.0,5.000000000885457,6.482355112387009e-11,1.2964710224774019e-11
正三角形,5,1003.0,0.3,48.0,4.999999999860632,4.381161760277873e-11,8.762323520555746e-12
正三角形,5,1003.0,0.3,49.0,4.999999999091096,2.98922432586595e-11,5.978448651731901e-12
正三角形,5,1003.0,0.3,50.0,4.9999999997992255,2.0589078600901693e-11,4.117815720180339e-12
正三角形,5,1003.0,0.3,51.0,5.000000000807326,1.4318076537868532e-11,2.8636153075737065e-12
正三角形,5,1003.0,0.3,52.0,5.000000000494364,1.0058134813007342e-11,2.0116269626014684e-12
正三角形,5,1003.0,0.3,53.0,4.999999999399213,7.1402583635667285e-12,1.4280516727133457e-12
正三角形,5,1003.0,0.3,54.0,4.999999999295545,5.121348627563501e-12,1.0242697255127002e-12
正三角形,5,1003.0,0.3,55.0,5.000000000322199,3.709459250394095e-12,7.41891850078819e-13
正三角形,5,1003.0,0.3,56.0,5.000000000806818,2.713158619741434e-12,5.426317239482868e-13
正三角形,5,1003.0,0.3,57.0,4.999999999987535,2.0043741962722264e-12,4.008748392544453e-13
正三角形,5,1003.0,0.3,58.0,4.99999999920752,1.4948090172599628e-12,2.9896180345199257e-13
正三角形,5,1003.0,0.3,59.0,4.9999999997148965,1.1238353767871725e-12,2.247670753574345e-13
正三角形,5,1003.0,0.3,60.0,5.000000000668342,8.511830903652204e-13,1.7023661807304408e-13
正三角形,5,1003.0,0.3,61.0,5.000000000530548,6.499317350148477e-13,1.2998634700296954e-13
正三角形,5,1003.0,0.3,62.0,4.999999999544359,5.006881657112656e-13,1.0013763314225312e-13
正三角形,5,1003.0,0.3,63.0,4.999999999307654,3.8892258528421563e-13,7.778451705684313e-14
正三角形,5,1003.0,0.3,64.0,5.00000000018672,3.0445077951142915e-13,6.089015590228584e-14
正三角形,5,1003.0,0.3,65.0,5.000000000751282,2.4060837830361214e-13,4.8121675660722425e-14
正三角形,5,1003.0,0.3,66.0,5.0000000000996305,1.925988884336751e-13,3.8519777686735015e-14
正三角形,5,1003.0,0.3,67.0,4.999999999297421,1.5636128015197164e-13,3.127225603039433e-14
正三角形,5,1003.0,0.3,68.0,4.999999999636546,1.286208084518368e-13,2.572416169036736e-14
正三角形,5,1003.0,0.3,69.0,5.0000000005561365,1.0723234595857546e-13,2.144646919171509e-14
正三角形,5,1003.0,0.3,70.0,5.000000000568978,9.089519439103382e-14,1.8179038878206765e-14
正三角形,5,1003.0,0.3,71.0,4.999999999665203,7.850146236349404e-14,1.5700292472698808e-14
正三角形,5,1003.0,0.3,72.0,4.99999999931076,6.891035696644919e-14,1.3782071393289837e-14
正三角形,5,1003.0,0.3,73.0,5.000000000071022,6.125431817217602e-14,1.2250863634435204e-14
正三角形,5,1003.0,0.3,74.0,5.000000000709504,5.515096118788962e-14,1.1030192237577924e-14
正三角形,5,1003.0,0.3,75.0,5.000000000197684,5.043887842400315e-14,1.008777568480063e-14
正三角形,5,1003.0,0.3,76.0,4.999999999371051,4.681156853246964e-14,9.362313706493927e-15
正三角形,5,1003.0,0.3,77.0,4.999999999566139,4.385685701828074e-14,8.771371403656149e-15
正三角形,5,1003.0,0.3,78.0,5.0000000004605525,4.137189502904999e-14,8.274379005809998e-15
正三角形,5,1003.0,0.3,79.0,5.000000000605156,3.9417433406965893e-14,7.88348668139318e-15
正三角形,5,1003.0,0.3,80.0,4.999999999770916,3.8013141069103006e-14,7.6026282138206e-15
正三角形,5,1003.0,0.3,81.0,4.999999999311424,3.6953526578710044e-14,7.39070531574201e-15
正三角形,5,1003.0,0.3,82.0,4.999999999967635,3.6025721971113484e-14,7.205144394222697e-15
正三角形,5,1003.0,0.3,83.0,5.0000000006734755,3.5258358349908883e-14,7.051671669981777e-15
正三角形,5,1003.0,0.3,84.0,5.000000000286975,3.4784058372960195e-14,6.956811674592039e-15
正三角形,5,1003.0,0.3,85.0,4.999999999437149,3.4541587776143346e-14,6.908317555228669e-15
正三角形,5,1003.0,0.3,86.0,4.999999999500814,3.4316774268952697e-14,6.8633548537905395e-15
正三角形,5,1003.0,0.3,87.0,5.000000000372828,3.405401123208409e-14,6.810802246416818e-15
正三角形,5,1003.0,0.3,88.0,5.000000000639526,3.3907428756250714e-14,6.781485751250143e-15
正三角形,5,1003.0,0.3,89.0,4.999999999869625,3.394121392143142e-14,6.788242784286283e-15
正三角形,5,1003.0,0.3,90.0,4.999999999311434,3.399361276800138e-14,6.798722553600276e-15
正三角形,5,1003.0,0.35,0.0,4.999999999918211,0.24999999997460487,0.049999999994920975
正三角形,5,1003.0,0.35,1.0,5.000000000028349,0.16002731135035636,0.03200546227007127
正三角形,5,1003.0,0.35,2.0,5.000000000038515,0.07318593120211071,0.014637186240422142
正三角形,5,1003.0,0.35,3.0,4.999999999980892,0.03540020964011723,0.007080041928023447
正三角形,5,1003.0,0.35,4.0,4.999999999976566,0.018753373632229176,0.003750674726445835
正三角形,5,1003.0,0.35,5.0,5.0000000000083435,0.010696481346443541,0.0021392962692887083
正三角形,5,1003.0,0.35,6.0,5.000000000017773,0.006469470143033975,0.001293894028606795
正三角形,5,1003.0,0.35,7.0,4.999999999998287,0.004105364496861611,0.0008210728993723222
正三角形,5,1003.0,0.35,8.0,4.999999999986217,0.0027124575802867958,0.0005424915160573592
正三角形,5,1003.0,0.35,9.0,4.9999999999974944,0.0018550065263072011,0.00037100130526144024
正三角形,5,1003.0,0.35,10.0,5.000000000010171,0.0013068852602504063,0.0002613770520500813
正三角形,5,1003.0,0.35,11.0,5.000000000005045,0.0009447622544489932,0.00018895245088979863
正三角形,5,1003.0,0.35,12.0,4.999999999993238,0.0006984538262286421,0.00013969076524572842
正三角形,5,1003.0,0.35,13.0,4.999999999993735,0.0005265132712908424,0.00010530265425816848
正三角形,5,1003.0,0.35,14.0,5.000000000003638,0.00040364810470933945,8.072962094186789e-05
正三角形,5,1003.0,0.35,15.0,5.00000000000642,0.00031396479736717404,6.27929594734348e-05
正三角形,5,1003.0,0.35,16.0,4.9999999999990425,0.00024720986174269215,4.944197234853843e-05
正三角形,5,1003.0,0.35,17.0,4.999999999994253,0.0001966103245326921,3.932206490653842e-05
正三角形,5,1003.0,0.35,18.0,4.999999999998844,0.00015759682961092995,3.151936592218599e-05
正三角形,5,1003.0,0.35,19.0,5.000000000004478,0.00012702859499044873,2.5405718998089746e-05
正三角形,5,1003.0,0.35,20.0,5.000000000002596,0.00010271148405386908,2.0542296810773815e-05
正三角形,5,1003.0,0.35,21.0,4.999999999997133,8.30914962782056e-05,1.661829925564112e-05
正三角形,5,1003.0,0.35,22.0,4.999999999996659,6.705573113812486e-05,1.3411146227624972e-05
