名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,5,1000003.0,0.55,90.0,5.000000000004753,5.229507755746099e-23,1.0459015511492198e-23
正三角形,5,1000003.0,0.6,0.0,4.999999999999998,1.986585452889666e-36,3.9731709057793314e-37
正三角形,5,1000003.0,0.6,1.0,5.0,3.4838597208385233e-10,6.967719441677046e-11
正三角形,5,1000003.0,0.6,2.0,5.000000000000002,1.4144468548217713e-09,2.828893709643543e-10
正三角形,5,1000003.0,0.6,3.0,4.9999999999999964,3.2627155350138443e-09,6.525431070027689e-10
正三角形,5,1000003.0,0.6,4.0,5.0,6.007055305024422e-09,1.2014110610048845e-09
正三角形,5,1000003.0,0.6,5.0,4.999999999999999,9.82096195086862e-09,1.964192390173724e-09
正三角形,5,1000003.0,0.6,6.0,4.999999999999999,1.4953816874786693e-08,2.9907633749573385e-09
正三角形,5,1000003.0,0.6,7.0,4.999999999999999,2.1755311128552816e-08,4.351062225710563e-09
正三角形,5,1000003.0,0.6,8.0,5.0,3.071155566084532e-08,6.142311132169064e-09
正三角形,5,1000003.0,0.6,9.0,5.000000000000001,4.2498402702005306e-08,8.499680540401062e-09
正三角形,5,1000003.0,0.6,10.0,4.999999999999999,5.806071427826957e-08,1.1612142855653914e-08
正三角形,5,1000003.0,0.6,11.0,5.0,7.87315723768267e-08,1.574631447536534e-08
正三角形,5,1000003.0,0.6,12.0,5.000000000000001,1.0641423984862134e-07,2.1282847969724267e-08
正三角形,5,1000003.0,0.6,13.0,4.999999999999999,1.4386481464299498e-07,2.8772962928598994e-08
正三角形,5,1000003.0,0.6,14.0,4.999999999999999,1.9514017849822332e-07,3.9028035699644667e-08
正三角形,5,1000003.0,0.6,15.0,5.000000000000001,2.663241445001203e-07,5.326482890002406e-08
正三角形,5,1000003.0,0.6,16.0,5.000000000000002,3.6673501847231435e-07,7.334700369446287e-08
正三角形,5,1000003.0,0.6,17.0,5.0,5.109926986542922e-07,1.0219853973085844e-07
正三角形,5,1000003.0,0.6,18.0,4.999999999999997,7.226760306626512e-07,1.4453520613253024e-07
正三角形,5,1000003.0,0.6,19.0,5.0,1.0410453139087696e-06,2.082090627817539e-07
正三角形,5,1000003.0,0.6,20.0,5.0,1.5339615300103601e-06,3.06792306002072e-07
正三角形,5,1000003.0,0.6,21.0,4.999999999999999,2.3240608394769196e-06,4.6481216789538393e-07
正三角形,5,1000003.0,0.6,22.0,5.0,3.6452779922829842e-06,7.290555984565968e-07
正三角形,5,1000003.0,0.6,23.0,5.000000000000001,5.974924682029977e-06,1.1949849364059954e-06
正三角形,5,1000003.0,0.6,24.0,4.999999999999998,1.0374919048334214e-05,2.074983809666843e-06
正三角形,5,1000003.0,0.6,25.0,5.0,1.9498749737766555e-05,3.899749947553311e-06
正三角形,5,1000003.0,0.6,26.0,5.000000000000002,4.117108413760255e-05,8.23421682752051e-06
正三角形,5,1000003.0,0.6,27.0,4.999999999999999,0.00010529618140324131,2.105923628064826e-05
正三角形,5,1000003.0,0.6,28.0,5.000000000000005,0.00039675852886488487,7.935170577297697e-05
正三角形,5,1000003.0,0.6,29.0,4.999999999999991,0.005480874311145701,0.0010961748622291402
正三角形,5,1000003.0,0.6,30.0,4.999999999999991,0.003693845291998568,0.0007387690583997136
正三角形,5,1000003.0,0.6,31.0,4.9999999999999964,0.0007533040732816761,0.00015066081465633523
正三角形,5,1000003.0,0.6,32.0,4.999999999999999,0.0004045968434465524,8.091936868931049e-05
正三角形,5,1000003.0,0.6,33.0,5.000000000000001,0.00030794597876944907,6.158919575388982e-05
正三角形,5,1000003.0,0.6,34.0,5.0,0.0002859614382561395,5.71922876512279e-05
正三角形,5,1000003.0,0.6,35.0,4.999999999999998,0.00030719499288174866,6.143899857634973e-05
正三角形,5,1000003.0,0.6,36.0,4.999999999999999,0.00037538799873728377,7.507759974745675e-05
正三角形,5,1000003.0,0.6,37.0,5.000000000000002,0.0005248411485060763,0.00010496822970121526
正三角形,5,1000003.0,0.6,38.0,4.999999999999998,0.000866420668487806,0.00017328413369756122
正三角形,5,1000003.0,0.6,39.0,4.999999999999998,0.0018338433929620294,0.00036676867859240586
正三角形,5,1000003.0,0.6,40.0,4.99999999999999,0.006375544761341922,0.0012751089522683844
正三角形,5,1000003.0,0.6,41.0,4.999999999999891,0.16178833363498346,0.03235766672699669
正三角形,5,1000003.0,0.6,42.0,5.000000000000002,0.017637294155017125,0.003527458831003425
正三角形,5,1000003.0,0.6,43.0,4.999999999999995,0.004294821463446435,0.0008589642926892869
正三角形,5,1000003.0,0.6,44.0,5.0,0.0022703662093294017,0.00045407324186588034
正三角形,5,1000003.0,0.6,45.0,5.000000000000001,0.0016962929933127806,0.0003392585986625561
正三角形,5,1000003.0,0.6,46.0,5.0,0.0016243849748464865,0.0003248769949692973
正三角形,5,1000003.0,0.6,47.0,4.999999999999998,0.001944677615498975,0.000388935523099795
正三角形,5,1000003.0,0.6,48.0,5.000000000000003,0.0033842431296277863,0.0006768486259255572
正三角形,5,1000003.0,0.6,49.0,4.999999999999997,0.013078945010621729,0.0026157890021243457
正三角形,5,1000003.0,0.6,50.0,4.999999999999984,0.14137663694386748,0.028275327388773495
正三角形,5,1000003.0,0.6,51.0,5.000000000000001,0.003637508444722015,0.000727501688944403
正三角形,5,1000003.0,0.6,52.0,5.000000000000003,0.0009301149175225968,0.00018602298350451935
正三角形,5,1000003.0,0.6,53.0,5.000000000000001,0.00038879158368969866,7.775831673793973e-05
正三角形,5,1000003.0,0.6,54.0,5.000000000000001,0.00020601914883753723,4.120382976750745e-05
正三角形,5,1000003.0,0.6,55.0,4.999999999999998,0.00012685928799209472,2.5371857598418944e-05
正三角形,5,1000003.0,0.6,56.0,5.0,8.742493074978026e-05,1.748498614995605e-05
正三角形,5,1000003.0,0.6,57.0,4.999999999999999,6.654249613786919e-05,1.3308499227573838e-05
正三角形,5,1000003.0,0.6,58.0,5.000000000000002,5.715444853565393e-05,1.1430889707130786e-05
正三角形,5,1000003.0,0.6,59.0,4.999999999999999,0.00012183053168016112,2.4366106336032224e-05
正三角形,5,1000003.0,0.6,60.0,5.0,3.3941539897088495e-05,6.788307979417699e-06
正三角形,5,1000003.0,0.6,61.0,5.0,3.868127036914376e-05,7.736254073828752e-06
正三角形,5,1000003.0,0.6,62.0,4.999999999999999,4.6995530300841095e-05,9.399106060168219e-06
正三角形,5,1000003.0,0.6,63.0,4.9999999999999964,6.935318201925081e-05,1.3870636403850162e-05
正三角形,5,1000003.0,0.6,64.0,5.000000000000012,9.470411417756545e-05,1.894082283551309e-05
正三角形,5,1000003.0,0.6,65.0,4.999999999999997,0.00040086360361349664,8.017272072269933e-05
正三角形,5,1000003.0,0.6,66.0,4.999999999999999,0.0008099593885562766,0.00016199187771125532
正三角形,5,1000003.0,0.6,67.0,5.000000000000001,7.510818232079742e-05,1.5021636464159483e-05
正三角形,5,1000003.0,0.6,68.0,4.999999999999999,2.085769840284072e-05,4.1715396805681445e-06
正三角形,5,1000003.0,0.6,69.0,5.0,8.572171423344187e-06,1.7144342846688374e-06
正三角形,5,1000003.0,0.6,70.0,4.999999999999998,4.3390746004400055e-06,8.678149200880011e-07
正三角形,5,1000003.0,0.6,71.0,4.999999999999997,2.5475669353471624e-06,5.095133870694325e-07
正三角形,5,1000003.0,0.6,72.0,4.999999999999997,1.7233779629628848e-06,3.44675592592577e-07
正三角形,5,1000003.0,0.6,73.0,4.999999999999999,1.4151973022585689e-06,2.8303946045171375e-07
正三角形,5,1000003.0,0.6,74.0,5.000000000000002,1.7572348562945867e-06,3.5144697125891734e-07
正三角形,5,1000003.0,0.6,75.0,4.999999999999999,1.766545985164781e-05,3.533091970329562e-06
正三角形,5,1000003.0,0.6,76.0,5.000000000000001,6.455611606950678e-07,1.2911223213901356e-07
正三角形,5,1000003.0,0.6,77.0,5.000000000000001,7.716162422344552e-08,1.5432324844689104e-08
正三角形,5,1000003.0,0.6,78.0,4.999999999999998,7.798180668957492e-08,1.5596361337914985e-08
正三角形,5,1000003.0,0.6,79.0,5.000000000000003,1.008040592154113e-06,2.016081184308226e-07
正三角形,5,1000003.0,0.6,80.0,4.999999999999998,4.881125811556146e-07,9.762251623112292e-08
正三角形,5,1000003.0,0.6,81.0,5.000000000000002,9.600059995297188e-08,1.9200119990594376e-08
正三角形,5,1000003.0,0.6,82.0,5.000000000000002,2.8966634706707222e-08,5.793326941341444e-09
正三角形,5,1000003.0,0.6,83.0,4.999999999999999,1.712770199520684e-08,3.425540399041368e-09
正三角形,5,1000003.0,0.6,84.0,5.000000000000001,1.0287141499546445e-08,2.057428299909289e-09
正三角形,5,1000003.0,0.6,85.0,5.0,6.151299543006471e-09,1.2302599086012943e-09
正三角形,5,1000003.0,0.6,86.0,4.999999999999999,3.5238493886601514e-09,7.047698777320303e-10
正三角形,5,1000003.0,0.6,87.0,5.0,1.8290917992469167e-09,3.6581835984938335e-10
正三角形,5,1000003.0,0.6,88.0,5.000000000000001,7.696042764710459e-10,1.5392085529420918e-10
正三角形,5,1000003.0,0.6,89.0,5.000000000000001,1.8635609296427125e-10,3.727121859285425e-11
正三角形,5,1000003.0,0.6,90.0,5.0,5.67815857068131e-35,1.135631714136262e-35
正三角形,5,100003.0,0.65,0.0,4.999999944383873,3.6320213227934424e-15,7.264042645586885e-16
正三角形,5,100003.0,0.65,1.0,4.999999989365238,8.777587856561296e-10,1.7555175713122593e-10
正三角形,5,100003.0,0.65,2.0,5.000000051586074,3.5495096150798057e-09,7.099019230159612e-10
正三角形,5,100003.0,0.65,3.0,5.000000030391076,8.162039712260138e-09,1.6324079424520277e-09
正三角形,5,100003.0,0.65,4.0,4.99999995994102,1.500718894654536e-08,3.001437789309072e-09
正三角形,5,100003.0,0.65,5.0,4.999999954184658,2.4506362249766614e-08,4.9012724499533225e-09
正三角形,5,100003.0,0.65,6.0,5.000000022648325,3.721250097582011e-08,7.442500195164021e-09
正三角形,5,100003.0,0.65,7.0,5.000000054684576,5.391429340507893e-08,1.0782858681015786e-08
正三角形,5,100003.0,0.65,8.0,4.999999998200322,7.577652927192368e-08,1.5155305854384737e-08
正三角形,5,100003.0,0.65,9.0,4.999999944319839,1.0440504065363938e-07,2.0881008130727875e-08
正三角形,5,100003.0,0.65,10.0,4.999999980459282,1.4191582212708745e-07,2.838316442541749e-08
正三角形,5,100003.0,0.65,11.0,5.00000004857641,1.9122002874620515e-07,3.824400574924103e-08
正三角形,5,100003.0,0.65,12.0,5.000000038328084,2.5655531734382404e-07,5.131106346876481e-08
正三角形,5,100003.0,0.65,13.0,4.999999965717853,3.440898270848033e-07,6.881796541696066e-08
正三角形,5,100003.0,0.65,14.0,4.999999948161886,4.6264112619846064e-07,9.252822523969213e-08
正三角形,5,100003.0,0.65,15.0,5.00000001472949,6.250151742814528e-07,1.2500303485629056e-07
正三角形,5,100003.0,0.65,16.0,5.000000058048576,8.505768427645758e-07,1.7011536855291515e-07
正三角形,5,100003.0,0.65,17.0,5.000000007378565,1.1694505551442017e-06,2.3389011102884035e-07
正三角形,5,100003.0,0.65,18.0,4.9999999440683744,1.6291785765211931e-06,3.2583571530423865e-07
正三角形,5,100003.0,0.65,19.0,4.999999971070396,2.3064956227897484e-06,4.612991245579497e-07
正三角形,5,100003.0,0.65,20.0,5.000000045618737,3.330027061912625e-06,6.660054123825251e-07
正三角形,5,100003.0,0.65,21.0,5.000000046829191,4.925101466143839e-06,9.850202932287678e-07
正三角形,5,100003.0,0.65,22.0,4.999999971584431,7.505256968614715e-06,1.5010513937229431e-06
正三角形,5,100003.0,0.65,23.0,4.999999941556341,1.1873165079098242e-05,2.3746330158196485e-06
正三角形,5,100003.0,0.65,24.0,5.000000006672002,1.9705600513366615e-05,3.941120102673323e-06
正三角形,5,100003.0,0.65,25.0,5.000000062025323,3.486205931873571e-05,6.972411863747141e-06
正三角形,5,100003.0,0.65,26.0,5.000000016435693,6.747798733759576e-05,1.3495597467519153e-05
正三角形,5,100003.0,0.65,27.0,4.999999942797129,0.00014984499090872977,2.9968998181745954e-05
正三角形,5,100003.0,0.65,28.0,4.999999963237408,0.0004234241958199598,8.468483916399196e-05
正三角形,5,100003.0,0.65,29.0,5.00000004732627,0.0020816558390701423,0.00041633116781402844
正三角形,5,100003.0,0.65,30.0,5.000000012175556,0.07038916601282302,0.014077833202564605
正三角形,5,100003.0,0.65,31.0,4.9999999904946275,0.0038837208177541637,0.0007767441635508327
正三角形,5,100003.0,0.65,32.0,4.999999932970091,0.0013377607049842985,0.0002675521409968597
正三角形,5,100003.0,0.65,33.0,4.999999990577535,0.0008280468422680168,0.00016560936845360334
正三角形,5,100003.0,0.65,34.0,5.000000065640368,0.0006671952031379755,0.0001334390406275951
正三角形,5,100003.0,0.65,35.0,5.000000034132028,0.0006335296213404479,0.0001267059242680896
正三角形,5,100003.0,0.65,36.0,4.999999945402827,0.0006818531957204278,0.00013637063914408555
正三角形,5,100003.0,0.65,37.0,4.999999943557723,0.0008210163704959054,0.00016420327409918107
正三角形,5,100003.0,0.65,38.0,5.000000034088205,0.0011102455691629938,0.00022204911383259877
正三角形,5,100003.0,0.65,39.0,5.000000072283644,0.0017240772864313568,0.00034481545728627135
正三角形,5,100003.0,0.65,40.0,4.999999995163008,0.003247751514715233,0.0006495503029430466
正三角形,5,100003.0,0.65,41.0,4.999999921710395,0.008549389252251566,0.0017098778504503133
正三角形,5,100003.0,0.65,42.0,4.999999952601764,0.053438646216274505,0.0106877292432549
正三角形,5,100003.0,0.65,43.0,5.000000122453199,0.19131141598447518,0.038262283196895036
正三角形,5,100003.0,0.65,44.0,5.0000000323825375,0.018680468104267278,0.0037360936208534557
正三角形,5,100003.0,0.65,45.0,4.999999929959743,0.007589512883566393,0.0015179025767132787
正三角形,5,100003.0,0.65,46.0,4.999999937699553,0.004850614931832118,0.0009701229863664236
正三角形,5,100003.0,0.65,47.0,5.0000000498733534,0.0040316575104331455,0.0008063315020866291
正三角形,5,100003.0,0.65,48.0,5.000000083189043,0.004025000860000459,0.0008050001720000917
正三角形,5,100003.0,0.65,49.0,4.99999999492899,0.0051607523527728814,0.0010321504705545763
正三角形,5,100003.0,0.65,50.0,4.999999904081218,0.009168644830151318,0.0018337289660302636
正三角形,5,100003.0,0.65,51.0,4.999999998260152,0.03457606633878159,0.006915213267756318
正三角形,5,100003.0,0.65,52.0,4.999999916661683,0.5752406461632348,0.11504812923264696
正三角形,5,100003.0,0.65,53.0,5.000000095259511,0.012164605992849768,0.0024329211985699537
正三角形,5,100003.0,0.65,54.0,4.999999956199261,0.0031130194267481696,0.0006226038853496339
正三角形,5,100003.0,0.65,55.0,4.999999891944343,0.0013266454351433692,0.00026532908702867384
正三角形,5,100003.0,0.65,56.0,5.000000013108545,0.0007218143917277892,0.00014436287834555784
正三角形,5,100003.0,0.65,57.0,5.000000120870515,0.0004591984695003598,9.183969390007195e-05
正三角形,5,100003.0,0.65,58.0,5.0000000284075385,0.0003301416453681909,6.602832907363818e-05
正三角形,5,100003.0,0.65,59.0,4.999999877694665,0.0002696345774279872,5.392691548559744e-05
正三角形,5,100003.0,0.65,60.0,4.999999969411332,0.000355002403983471,7.10004807966942e-05
正三角形,5,100003.0,0.65,61.0,5.000000089913418,0.00015535162161350988,3.1070324322701974e-05
正三角形,5,100003.0,0.65,62.0,5.000000129357074,0.0001771585302260632,3.5431706045212645e-05
正三角形,5,100003.0,0.65,63.0,4.999999934255283,0.00021755976896720164,4.351195379344033e-05
正三角形,5,100003.0,0.65,64.0,4.999999882594116,0.0003164132908052911,6.328265816105823e-05
正三角形,5,100003.0,0.65,65.0,4.999999939419989,0.0003773102485027584,7.546204970055169e-05
正三角形,5,100003.0,0.65,66.0,5.000000193697549,0.0017255784108816282,0.00034511568217632563
正三角形,5,100003.0,0.65,67.0,5.000000104172923,0.0022802272896970785,0.0004560454579394157
正三角形,5,100003.0,0.65,68.0,4.999999803591927,0.0002770494816401154,5.540989632802308e-05
正三角形,5,100003.0,0.65,69.0,4.9999997864468835,8.048204991136667e-05,1.6096409982273333e-05
正三角形,5,100003.0,0.65,70.0,5.000000156385854,3.36871589301747e-05,6.737431786034941e-06
正三角形,5,100003.0,0.65,71.0,5.000000362515336,1.7303165943416974e-05,3.4606331886833947e-06
正三角形,5,100003.0,0.65,72.0,4.999999945934383,1.0374412238453096e-05,2.074882447690619e-06
正三角形,5,100003.0,0.65,73.0,4.999999377197118,7.325428901213166e-06,1.4650857802426333e-06
正三角形,5,100003.0,0.65,74.0,4.999999738313626,6.7134827944160255e-06,1.3426965588832052e-06
正三角形,5,100003.0,0.65,75.0,5.00000188298624,1.263533348584637e-05,2.527066697169274e-06
正三角形,5,100003.0,0.65,76.0,4.9999954486229505,5.360448977271017e-05,1.0720897954542034e-05
正三角形,5,100003.0,0.65,77.0,5.000000809727165,7.848309708146898e-07,1.5696619416293798e-07
正三角形,5,100003.0,0.65,78.0,5.000000579625054,2.869714695170807e-07,5.739429390341614e-08
正三角形,5,100003.0,0.65,79.0,4.999999835301502,1.0810996150238771e-06,2.162199230047754e-07
正三角形,5,100003.0,0.65,80.0,4.999999688899974,9.767233384644116e-06,1.9534466769288234e-06
正三角形,5,100003.0,0.65,81.0,5.000000018927641,5.749298095604257e-07,1.1498596191208514e-07
正三角形,5,100003.0,0.65,82.0,5.000000105847867,1.7236777984057055e-07,3.447355596811411e-08
正三角形,5,100003.0,0.65,83.0,5.000000123437993,9.35029972531085e-08,1.8700599450621698e-08
正三角形,5,100003.0,0.65,84.0,4.9999999423134085,5.426416421668315e-08,1.085283284333663e-08
正三角形,5,100003.0,0.65,85.0,4.999999892191711,3.189902249179579e-08,6.379804498359159e-09
正三角形,5,100003.0,0.65,86.0,4.999999992986846,1.8087051019903367e-08,3.6174102039806734e-09
正三角形,5,100003.0,0.65,87.0,5.000000073646047,9.313047851018595e-09,1.862609570203719e-09
正三角形,5,100003.0,0.65,88.0,5.000000047790991,3.893528643904273e-09,7.787057287808546e-10
正三角形,5,100003.0,0.65,89.0,4.999999973917979,9.390983549743485e-10,1.878196709948697e-10
正三角形,5,100003.0,0.65,90.0,4.999999938360789,2.622709362831429e-15,5.245418725662858e-16
正三角形,5,100003.0,0.7,0.0,5.000000000059604,4.226043230440454e-21,8.452086460880908e-22
正三角形,5,100003.0,0.7,1.0,5.000000000011853,1.9727119712854194e-09,3.945423942570839e-10
正三角形,5,100003.0,0.7,2.0,4.999999999945059,7.997968652895176e-09,1.5995937305790352e-09
正三角形,5,100003.0,0.7,3.0,4.999999999966262,1.8405552472688853e-08,3.6811104945377704e-09
正三角形,5,100003.0,0.7,4.0,5.000000000041646,3.3774220565496175e-08,6.754844113099235e-09
正三角形,5,100003.0,0.7,5.0,5.000000000050443,5.497904070060069e-08,1.0995808140120137e-08
正三角形,5,100003.0,0.7,6.0,4.999999999978279,8.326523907406425e-08,1.6653047814812848e-08
正三角形,5,100003.0,0.7,7.0,4.999999999940636,1.2035750389507398e-07,2.4071500779014797e-08
正三角形,5,100003.0,0.7,8.0,4.9999999999981695,1.686189738382836e-07,3.372379476765672e-08
正三角形,5,100003.0,0.7,9.0,5.000000000059044,2.3128184310157355e-07,4.625636862031471e-08
正三角形,5,100003.0,0.7,10.0,5.000000000025416,3.1278306568647894e-07,6.255661313729579e-08
