名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,21,10003.0,6.0,9.0,21.000000000001634,0.2497111470371725,0.011891007001770119
正三角形,21,10003.0,6.0,10.0,20.999999999999904,0.2496652181698592,0.011888819912850438
正三角形,21,10003.0,6.0,11.0,20.99999999999884,0.24930882243873842,0.011871848687558972
正三角形,21,10003.0,6.0,12.0,21.000000000000043,0.2488120483956261,0.0118481927807441
正三角形,21,10003.0,6.0,13.0,21.000000000000895,0.2484258886492226,0.011829804221391552
正三角形,21,10003.0,6.0,14.0,21.000000000000092,0.24835599090137472,0.01182647575720832
正三角形,21,10003.0,6.0,15.0,20.99999999999938,0.24864775272358156,0.011840369177313407
正三角形,21,10003.0,6.0,16.0,20.999999999999893,0.24915979640090596,0.01186475220956695
正三角形,21,10003.0,6.0,17.0,21.000000000000412,0.24964517034780317,0.011887865254657294
正三角形,21,10003.0,6.0,18.0,21.000000000000178,0.24988584620246992,0.011899326009641425
正三角形,21,10003.0,6.0,19.0,20.9999999999998,0.2498049745873204,0.01189547498034859
正三角形,21,10003.0,6.0,20.0,20.999999999999815,0.24951354035931414,0.01188159715996734
正三角形,21,10003.0,6.0,21.0,21.000000000000085,0.24929407920299287,0.011871146628713946
正三角形,21,10003.0,6.0,22.0,21.000000000000245,0.24963775566256288,0.011887512174407757
正三角形,21,10003.0,6.0,23.0,21.00000000000012,0.251443708752739,0.01197350994060662
正三角形,21,10003.0,6.0,24.0,20.999999999999787,0.2562968790710166,0.01220461328909603
正三角形,21,10003.0,6.0,25.0,20.999999999999865,0.2680522220428112,0.012764391525848153
正三角形,21,10003.0,6.0,26.0,21.000000000000234,0.2999141544215483,0.014281626401026109
正三角形,21,10003.0,6.0,27.0,21.00000000000022,0.3796869400826371,0.018080330480125577
正三角形,21,10003.0,6.0,28.0,20.999999999999886,0.1615473428832982,0.0076927306134903905
正三角形,21,10003.0,6.0,29.0,20.999999999999783,0.01837245516071607,0.0008748788171769556
正三角形,21,10003.0,6.0,30.0,21.000000000000114,0.012928783075455922,0.0006156563369264725
正三角形,21,10003.0,6.0,31.0,21.000000000000234,0.06375543390394564,0.0030359730430450306
正三角形,21,10003.0,6.0,32.0,20.999999999999908,0.17252034095306681,0.00821525433109842
正三角形,21,10003.0,6.0,33.0,20.999999999999833,0.27643802946482937,0.013163715688801399
正三角形,21,10003.0,6.0,34.0,21.00000000000009,0.3653819972661777,0.01739914272696084
正三角形,21,10003.0,6.0,35.0,21.000000000000167,0.4585566423851729,0.02183603058977014
正三角形,21,10003.0,6.0,36.0,21.000000000000078,0.5574671676783944,0.02654605560373307
正三角形,21,10003.0,6.0,37.0,20.999999999999943,0.6451384644654944,0.030720879260261638
正三角形,21,10003.0,6.0,38.0,20.999999999999922,0.7097736642812963,0.033798745918156965
正三角形,21,10003.0,6.0,39.0,21.000000000000043,0.7571291968714267,0.036053771279591744
正三角形,21,10003.0,6.0,40.0,21.000000000000057,0.799529547304132,0.03807283558591105
正三角形,21,10003.0,6.0,41.0,21.000000000000043,0.8432476610231412,0.04015465052491148
正三角形,21,10003.0,6.0,42.0,20.99999999999997,0.8855443201800678,0.0421687771514318
正三角形,21,10003.0,6.0,43.0,20.99999999999998,0.9196146438236973,0.04379117351541416
正三角形,21,10003.0,6.0,44.0,21.00000000000007,0.9419119723985263,0.044852951066596494
正三角形,21,10003.0,6.0,45.0,21.000000000000114,0.9547870913691815,0.04546605196996102
正三角形,21,10003.0,6.0,46.0,20.999999999999986,0.9633943028006627,0.04587591918098394
正三角形,21,10003.0,6.0,47.0,20.999999999999915,0.9717327549307081,0.04627298833003372
正三角形,21,10003.0,6.0,48.0,21.00000000000009,0.980844972643993,0.04670690345923776
正三角形,21,10003.0,6.0,49.0,21.00000000000011,0.9891940664511484,0.04710447935481659
正三角形,21,10003.0,6.0,50.0,21.000000000000043,0.9944881954552804,0.047356580735965735
正三角形,21,10003.0,6.0,51.0,21.000000000000007,0.995669333929335,0.04741282542520643
正三角形,21,10003.0,6.0,52.0,21.000000000000032,0.9935555404132087,0.04731216859110517
正三角形,21,10003.0,6.0,53.0,21.00000000000012,0.9899282694682681,0.04713944140325086
正三角形,21,10003.0,6.0,54.0,21.000000000000085,0.98625118103524,0.04696434195405905
正三角形,21,10003.0,6.0,55.0,21.0,0.9830127239342149,0.046810129711153094
正三角形,21,10003.0,6.0,56.0,20.99999999999998,0.9798089810628987,0.0466575705268047
正三角形,21,10003.0,6.0,57.0,21.000000000000004,0.9758837772243759,0.04647065605830362
正三角形,21,10003.0,6.0,58.0,21.000000000000078,0.970764097406124,0.046226861781244
正三角形,21,10003.0,6.0,59.0,21.000000000000068,0.9645964468227279,0.045933164134415616
正三角形,21,10003.0,6.0,60.0,20.999999999999975,0.9579892177708365,0.045618534179563644
正三角形,21,10003.0,6.0,61.0,20.999999999999943,0.9515669366396146,0.045312711268553074
正三角形,21,10003.0,6.0,62.0,21.000000000000025,0.9456167402580575,0.045029368583717026
正三角形,21,10003.0,6.0,63.0,21.00000000000007,0.9400213747956742,0.044762922609317815
正三角形,21,10003.0,6.0,64.0,21.00000000000004,0.9344315836752339,0.04449674207977304
正三角形,21,10003.0,6.0,65.0,20.999999999999957,0.928534775629782,0.04421594169665629
正三角形,21,10003.0,6.0,66.0,21.000000000000007,0.9222683431836645,0.04391754015160307
正三角形,21,10003.0,6.0,67.0,21.000000000000092,0.9158577302977956,0.0436122728713236
正三角形,21,10003.0,6.0,68.0,21.000000000000036,0.9096658658809317,0.04331742218480627
正三角形,21,10003.0,6.0,69.0,21.0,0.9039735375035075,0.043046358928738454
正三角形,21,10003.0,6.0,70.0,20.999999999999943,0.8988413450487348,0.04280196881184452
正三角形,21,10003.0,6.0,71.0,21.00000000000002,0.8941155898518489,0.042576932850088046
正三角形,21,10003.0,6.0,72.0,21.000000000000078,0.8895426942898867,0.042359175918566035
正三角形,21,10003.0,6.0,73.0,20.999999999999982,0.884919064146272,0.04213900305458438
正三角形,21,10003.0,6.0,74.0,21.000000000000018,0.8802033642281184,0.04191444591562469
正三角形,21,10003.0,6.0,75.0,20.999999999999982,0.8755346433910622,0.04169212587576487
正三角形,21,10003.0,6.0,76.0,21.000000000000057,0.8711475947888333,0.04148321879946825
正三角形,21,10003.0,6.0,77.0,21.000000000000078,0.8672414949449315,0.04129721404499674
正三角形,21,10003.0,6.0,78.0,21.000000000000025,0.8638841804827803,0.04113734192775144
正三角形,21,10003.0,6.0,79.0,20.999999999999968,0.8609954835977225,0.040999784933224884
正三角形,21,10003.0,6.0,80.0,20.99999999999996,0.858401749896675,0.04087627380460357
正三角形,21,10003.0,6.0,81.0,21.00000000000013,0.8559268807630109,0.04075842289347671
正三角形,21,10003.0,6.0,82.0,21.000000000000135,0.8534797454295462,0.0406418926395022
正三角形,21,10003.0,6.0,83.0,20.999999999999925,0.8510978054329076,0.04052846692537655
正三角形,21,10003.0,6.0,84.0,20.999999999999876,0.8489231228274552,0.0404249106108312
正三角形,21,10003.0,6.0,85.0,21.000000000000057,0.8471253879109701,0.04033930418623667
正三角形,21,10003.0,6.0,86.0,21.000000000000213,0.8458181721928245,0.04027705581870593
正三角形,21,10003.0,6.0,87.0,20.999999999999975,0.8450104912768157,0.04023859482270551
正三角形,21,10003.0,6.0,88.0,20.999999999999805,0.8446084478406419,0.04021944989717342
正三角形,21,10003.0,6.0,89.0,21.000000000000064,0.8444606256841094,0.040212410746862354
正三角形,21,10003.0,6.0,90.0,21.000000000000227,0.8444297523679238,0.04021094058894875
正三角形,21,10003.0,6.5,0.0,20.999999997720327,0.2499999999659246,0.011904761903139266
正三角形,21,10003.0,6.5,1.0,21.000000000204636,0.24935600774169442,0.011874095606747353
正三角形,21,10003.0,6.5,2.0,21.000000000000526,0.24874595083269602,0.01184504527774743
正三角形,21,10003.0,6.5,3.0,20.99999999993265,0.24840691773189935,0.011828900844376159
正三角形,21,10003.0,6.5,4.0,21.000000000002153,0.2483227737988199,0.011824893990419996
正三角形,21,10003.0,6.5,5.0,21.000000000039076,0.24848288905061375,0.011832518526219702
正三角形,21,10003.0,6.5,6.0,20.99999999999789,0.24883865857968954,0.011849459932366168
正三角形,21,10003.0,6.5,7.0,20.999999999973483,0.24928096813228384,0.011870522292013515
正三角形,21,10003.0,6.5,8.0,21.000000000001492,0.24966209853943178,0.011888671359020562
正三角形,21,10003.0,6.5,9.0,21.000000000019106,0.24984328055306473,0.011897299073955463
正三角形,21,10003.0,6.5,10.0,20.999999999999236,0.24975266896791126,0.011892984236567202
正三角形,21,10003.0,6.5,11.0,20.999999999985967,0.24942786536160427,0.011877517398171632
正三角形,21,10003.0,6.5,12.0,20.999999999999968,0.24901115597338772,0.011857674093970844
正三角形,21,10003.0,6.5,13.0,21.000000000010253,0.24868351622386342,0.011842072201136353
正三角形,21,10003.0,6.5,14.0,21.00000000000079,0.24856514665124316,0.011836435554821103
正三角形,21,10003.0,6.5,15.0,20.999999999992788,0.2486437189229886,0.011840177091570885
正三角形,21,10003.0,6.5,16.0,20.99999999999855,0.2487786765829402,0.011846603646806677
正三角形,21,10003.0,6.5,17.0,21.000000000004704,0.2487765568761211,0.01184650270838672
正三角形,21,10003.0,6.5,18.0,21.000000000001933,0.24848950226685868,0.011832833441278985
正三角形,21,10003.0,6.5,19.0,20.999999999997385,0.2478805208529605,0.011803834326331452
正三角形,21,10003.0,6.5,20.0,20.999999999997726,0.2470447786419497,0.01176403707818808
正三角形,21,10003.0,6.5,21.0,21.000000000000853,0.24629991878581875,0.011728567561229464
正三角形,21,10003.0,6.5,22.0,21.00000000000243,0.24636167007102505,0.01173150809862024
正三角形,21,10003.0,6.5,23.0,21.000000000000433,0.2484543388212046,0.011831158991485933
正三角形,21,10003.0,6.5,24.0,20.999999999997357,0.253718096398465,0.012081814114212618
正三角形,21,10003.0,6.5,25.0,20.999999999998874,0.23326543658675913,0.011107877932702816
正三角形,21,10003.0,6.5,26.0,21.000000000002274,0.02336538229949177,0.0011126372523567508
正三角形,21,10003.0,6.5,27.0,21.000000000001442,0.04502073888225024,0.002143844708678583
正三角形,21,10003.0,6.5,28.0,20.99999999999853,0.12277788820862923,0.00584656610517282
正三角形,21,10003.0,6.5,29.0,20.999999999998046,0.24405878594293237,0.011621846949663447
正三角形,21,10003.0,6.5,30.0,21.000000000001027,0.4028868579594167,0.019185088474257938
正三角形,21,10003.0,6.5,31.0,21.000000000001922,0.5263310994982533,0.025063385690393014
正三角形,21,10003.0,6.5,32.0,20.99999999999944,0.6107358349149989,0.02908265880547614
正三角形,21,10003.0,6.5,33.0,20.999999999998245,0.688454243146111,0.03278353538791005
正三角形,21,10003.0,6.5,34.0,21.00000000000015,0.7696911188775345,0.03665195804178736
正三角形,21,10003.0,6.5,35.0,21.00000000000142,0.8419278671864124,0.040091803199352974
正三角形,21,10003.0,6.5,36.0,21.000000000000266,0.8911467103712315,0.04243555763672531
正三角形,21,10003.0,6.5,37.0,20.999999999999023,0.9185598598198503,0.043740945705707156
正三角形,21,10003.0,6.5,38.0,20.999999999999538,0.9357888595735647,0.04456137426540784
正三角形,21,10003.0,6.5,39.0,21.000000000000448,0.9523474786263967,0.04534987993459032
正三角形,21,10003.0,6.5,40.0,21.000000000000533,0.9702073090295844,0.046200348049027826
正三角形,21,10003.0,6.5,41.0,21.00000000000006,0.9854996931783752,0.046928556818017865
正三角形,21,10003.0,6.5,42.0,20.99999999999941,0.9936363603227455,0.047316017158225976
正三角形,21,10003.0,6.5,43.0,20.999999999999496,0.9936419591424739,0.04731628376868923
正三角形,21,10003.0,6.5,44.0,21.00000000000051,0.9883301049783251,0.0470633383323012
正三角形,21,10003.0,6.5,45.0,21.000000000000803,0.981451166998442,0.04673576985706867
正三角形,21,10003.0,6.5,46.0,20.99999999999967,0.9752555367013949,0.046440739842923566
正三角形,21,10003.0,6.5,47.0,20.999999999999076,0.9698749712661385,0.04618452244124469
正三角形,21,10003.0,6.5,48.0,21.00000000000016,0.9640552264819893,0.04590739173723758
正三角形,21,10003.0,6.5,49.0,21.000000000000853,0.9564630335013852,0.0455458587381612
正三角形,21,10003.0,6.5,50.0,21.000000000000085,0.9467423731857135,0.045082970151700645
正三角形,21,10003.0,6.5,51.0,20.99999999999927,0.9356495338621322,0.04455473970772058
正三角形,21,10003.0,6.5,52.0,20.999999999999773,0.9243576777469389,0.044017032273663756
正三角形,21,10003.0,6.5,53.0,21.00000000000051,0.9136705765015031,0.04350812269054777
正三角形,21,10003.0,6.5,54.0,21.00000000000039,0.9037041292611538,0.04303352996481685
正三角形,21,10003.0,6.5,55.0,20.999999999999787,0.894053626053265,0.042573982193012616
正三角形,21,10003.0,6.5,56.0,20.999999999999602,0.8841979520684207,0.04210466438421051
正三角形,21,10003.0,6.5,57.0,20.99999999999992,0.8738804678141872,0.04161335561019939
正三角形,21,10003.0,6.5,58.0,21.00000000000032,0.8632624064257988,0.041107733639323754
正三角形,21,10003.0,6.5,59.0,21.000000000000412,0.8527814407584549,0.040608640036116896
正三角形,21,10003.0,6.5,60.0,20.999999999999766,0.842851423544626,0.04013578207355362
正三角形,21,10003.0,6.5,61.0,20.999999999999332,0.8336321854934375,0.03969677073778274
正三角形,21,10003.0,6.5,62.0,21.000000000000075,0.8249963292452445,0.03928553948786878
正三角形,21,10003.0,6.5,63.0,21.000000000000703,0.8166604271758335,0.038888591770277786
正三角形,21,10003.0,6.5,64.0,21.00000000000007,0.8083723804815068,0.03849392288007175
正三角形,21,10003.0,6.5,65.0,20.99999999999927,0.8000530037207162,0.038097762081938866
正三角形,21,10003.0,6.5,66.0,20.9999999999997,0.7918266503737711,0.03770603097017958
正三角形,21,10003.0,6.5,67.0,21.000000000000576,0.7839333746191999,0.03733016069615237
正三角形,21,10003.0,6.5,68.0,21.000000000000398,0.7765843579214946,0.036980207520071175
正三角形,21,10003.0,6.5,69.0,20.999999999999652,0.7698531410825277,0.03665967338488227
正三角形,21,10003.0,6.5,70.0,20.99999999999955,0.7636578946524574,0.036364661650117015
正三角形,21,10003.0,6.5,71.0,21.000000000000014,0.75782465669845,0.036086888414211905
正三角形,21,10003.0,6.5,72.0,21.000000000000465,0.7521839769280988,0.03581828461562375
正三角形,21,10003.0,6.5,73.0,21.000000000000263,0.7466524738082131,0.035554879705153
正三角形,21,10003.0,6.5,74.0,20.999999999999623,0.7412652337974277,0.035298344466544174
正三角形,21,10003.0,6.5,75.0,20.999999999999424,0.7361468241081067,0.035054610671814604
正三角形,21,10003.0,6.5,76.0,21.000000000000163,0.7314393406741753,0.03483044479400835
正三角形,21,10003.0,6.5,77.0,21.000000000000725,0.727229666348159,0.03462998411181709
正三角形,21,10003.0,6.5,78.0,21.000000000000014,0.7235136842684906,0.03445303258421384
正三角形,21,10003.0,6.5,79.0,20.999999999999247,0.7202077772543463,0.034295608440683155
正三角形,21,10003.0,6.5,80.0,20.99999999999964,0.7171933864422881,0.03415206602106134
正三角形,21,10003.0,6.5,81.0,21.00000000000068,0.7143717747668832,0.034017703560327774
正三角形,21,10003.0,6.5,82.0,21.000000000000806,0.7117066590749644,0.03389079328928402
正三角形,21,10003.0,6.5,83.0,20.99999999999948,0.7092366908650936,0.033773175755480646
正三角形,21,10003.0,6.5,84.0,20.99999999999864,0.7070520977827993,0.033669147513466634
正三角形,21,10003.0,6.5,85.0,21.00000000000027,0.7052485708053136,0.0335832652764435
正三角形,21,10003.0,6.5,86.0,21.000000000001805,0.7038828983651848,0.03351823325548499
正三角形,21,10003.0,6.5,87.0,20.999999999999893,0.702950001807021,0.03347380960985814
正三角形,21,10003.0,6.5,88.0,20.999999999997765,0.7023876186594404,0.033447029459973354
正三角形,21,10003.0,6.5,89.0,21.000000000000014,0.7021043796285753,0.033433541887075015
正三角形,21,10003.0,6.5,90.0,21.000000000002323,0.7020204874385804,0.03342954702088478
正三角形,21,10003.0,7.0,0.0,20.999999980450497,0.2499999997024534,0.01190476189059302
正三角形,21,10003.0,7.0,1.0,21.000000001530072,0.24947812691707544,0.01187991080557502
正三角形,21,10003.0,7.0,2.0,21.000000000006025,0.24899507148958966,0.011856908166170936
正三角形,21,10003.0,7.0,3.0,20.999999999499167,0.2487646394043416,0.011845935209730553
正三角形,21,10003.0,7.0,4.0,21.000000000011518,0.2487347541953335,0.011844512104539691
正三角形,21,10003.0,7.0,5.0,21.000000000288438,0.2489017527434333,0.011852464416353967
正三角形,21,10003.0,7.0,6.0,20.9999999999889,0.24921892399608728,0.01186756780933749
正三角形,21,10003.0,7.0,7.0,20.999999999806256,0.24958741881561142,0.011885115181695782
正三角形,21,10003.0,7.0,8.0,21.000000000007542,0.24988262369193748,0.011899172556758927
正三角形,21,10003.0,7.0,9.0,21.00000000013808,0.2499949208038421,0.011904520038278197
正三角形,21,10003.0,7.0,10.0,20.99999999999679,0.24987342262893897,0.011898734410901855
正三角形,21,10003.0,7.0,11.0,20.999999999899707,0.24955205260542174,0.011883431076448655
正三角形,21,10003.0,7.0,12.0,20.99999999999854,0.2491348125831458,0.011863562503959323
正三角形,21,10003.0,7.0,13.0,21.00000000007208,0.24873514075943323,0.011844530512353964
正三角形,21,10003.0,7.0,14.0,21.00000000000577,0.24839773754705174,0.01182846369271675
正三角形,21,10003.0,7.0,15.0,20.999999999950038,0.24805083318034404,0.01181194443715924
正三角形,21,10003.0,7.0,16.0,20.999999999990443,0.2475167392689289,0.011786511393758518
正三角形,21,10003.0,7.0,17.0,21.00000000003201,0.24656205007271906,0.011741050003462813
正三角形,21,10003.0,7.0,18.0,21.000000000012527,0.24492689730367545,0.011663185585889307
正三角形,21,10003.0,7.0,19.0,20.999999999982403,0.2422809493610819,0.011537188064813424
正三角形,21,10003.0,7.0,20.0,20.99999999998515,0.23810089214380334,0.011338137721133493
正三角形,21,10003.0,7.0,21.0,21.000000000006384,0.23110447556625596,0.01100497502696457
正三角形,21,10003.0,7.0,22.0,21.000000000016513,0.21609513113914258,0.01029024433995917
正三角形,21,10003.0,7.0,23.0,21.000000000000252,0.16420658029192717,0.007819360966282246
正三角形,21,10003.0,7.0,24.0,20.999999999984656,0.014732417751877886,0.0007015437024703755
正三角形,21,10003.0,7.0,25.0,20.999999999995392,0.13643684040311152,0.006496992400148167
正三角形,21,10003.0,7.0,26.0,21.000000000010502,0.27020877367933277,0.012867084460920608
正三角形,21,10003.0,7.0,27.0,21.0000000000102,0.40397062139370876,0.019236696256843273
正三角形,21,10003.0,7.0,28.0,20.99999999999153,0.5724000797389905,0.027257146654237646
正三角形,21,10003.0,7.0,29.0,20.9999999999877,0.7082292414556703,0.03372520197407954
正三角形,21,10003.0,7.0,30.0,21.000000000005578,0.7825619628451077,0.03726485537357656
正三角形,21,10003.0,7.0,31.0,21.00000000001254,0.8317886098480339,0.03960898142133495
正三角形,21,10003.0,7.0,32.0,20.999999999996987,0.8820274563168267,0.04200130744365841
正三角形,21,10003.0,7.0,33.0,20.999999999988667,0.9320150557568383,0.044381669321754205
正三角形,21,10003.0,7.0,34.0,21.00000000000063,0.968219549764194,0.046105692845914
正三角形,21,10003.0,7.0,35.0,21.00000000000873,0.9835878064460084,0.046837514592667065
正三角形,21,10003.0,7.0,36.0,21.000000000001325,0.9838616253681256,0.046850553588958364
正三角形,21,10003.0,7.0,37.0,20.999999999994337,0.9792643479205669,0.046631635615265093
正三角形,21,10003.0,7.0,38.0,20.999999999997282,0.9759524225549513,0.04647392488356911
正三角形,21,10003.0,7.0,39.0,21.000000000002224,0.9741514144278671,0.04638816259180319
正三角形,21,10003.0,7.0,40.0,21.000000000003208,0.9706304000579797,0.046220495240856176
正三角形,21,10003.0,7.0,41.0,21.000000000000867,0.9624507986180431,0.045830990410383
正三角形,21,10003.0,7.0,42.0,20.999999999996675,0.9494252916787711,0.04521072817517958
正三角形,21,10003.0,7.0,43.0,20.999999999996483,0.9337681348589868,0.044465149278999375
正三角形,21,10003.0,7.0,44.0,21.000000000002764,0.91803819989619,0.04371610475696143
正三角形,21,10003.0,7.0,45.0,21.00000000000511,0.9035703611061051,0.043027160052671674
正三角形,21,10003.0,7.0,46.0,20.999999999998092,0.8902278422394069,0.042391802011400324
正三角形,21,10003.0,7.0,47.0,20.999999999994174,0.8770463367553251,0.0417641112740631
正三角形,21,10003.0,7.0,48.0,21.000000000000597,0.8631323302995266,0.0411015395380727
正三角形,21,10003.0,7.0,49.0,21.00000000000561,0.8482921643474449,0.04039486496892595
正三角形,21,10003.0,7.0,50.0,21.000000000000618,0.8330643462428137,0.03966973077346732
正三角形,21,10003.0,7.0,51.0,20.99999999999528,0.8182466253830085,0.0389641250182385
正三角形,21,10003.0,7.0,52.0,20.999999999998302,0.8043640249822963,0.038303048808680774
正三角形,21,10003.0,7.0,53.0,21.000000000003176,0.7914470408135477,0.03768795432445465
正三角形,21,10003.0,7.0,54.0,21.000000000002203,0.7791554887035066,0.0371026423192146
正三角形,21,10003.0,7.0,55.0,20.999999999998714,0.7670706952064483,0.036527175962211826
正三角形,21,10003.0,7.0,56.0,20.99999999999766,0.7549618705407676,0.035950565263846074
正三角形,21,10003.0,7.0,57.0,20.999999999999172,0.7428967305348891,0.03537603478737567
正三角形,21,10003.0,7.0,58.0,21.00000000000194,0.7311597399990946,0.03481713047614736
正三角形,21,10003.0,7.0,59.0,21.000000000002668,0.7200532282072057,0.03428824896224789
正三角形,21,10003.0,7.0,60.0,20.999999999998654,0.7097215420835661,0.03379626390874124
正三角形,21,10003.0,7.0,61.0,20.99999999999591,0.7000986027022041,0.03333802870010496
正三角形,21,10003.0,7.0,62.0,21.000000000000448,0.6909795780544223,0.03290378943116297
正三角形,21,10003.0,7.0,63.0,21.000000000004515,0.6821486188434407,0.032483267563973364
正三角形,21,10003.0,7.0,64.0,21.00000000000054,0.6734879249415346,0.03207085356864451
正三角形,21,10003.0,7.0,65.0,20.99999999999562,0.6650208406724084,0.0316676590796385
正三角形,21,10003.0,7.0,66.0,20.999999999998273,0.6568776523900548,0.03127988820905023
正三角形,21,10003.0,7.0,67.0,21.000000000003453,0.6492104246586323,0.03091478212660154
正三角形,21,10003.0,7.0,68.0,21.000000000002572,0.6421085690342582,0.030576598525440864
正三角形,21,10003.0,7.0,69.0,20.999999999997826,0.635560092363355,0.030264766303016905
正三角形,21,10003.0,7.0,70.0,20.999999999996973,0.6294694207589873,0.029974734321856537
正三角形,21,10003.0,7.0,71.0,21.000000000000334,0.6237107850562778,0.029700513574108463
正三角形,21,10003.0,7.0,72.0,21.00000000000278,0.6181860982178023,0.029437433248466777
正三角形,21,10003.0,7.0,73.0,21.00000000000158,0.6128627654733838,0.029183941213018278
正三角形,21,10003.0,7.0,74.0,20.999999999997815,0.6077783128347647,0.02894182442070308
正三角形,21,10003.0,7.0,75.0,20.999999999996476,0.603012615261066,0.028714886441003142
正三角形,21,10003.0,7.0,76.0,21.000000000001187,0.5986435120554887,0.028506833907404223
正三角形,21,10003.0,7.0,77.0,21.00000000000466,0.5947089419578975,0.028319473426566547
正三角形,21,10003.0,7.0,78.0,21.00000000000017,0.5911920929164709,0.02815200442459385
正三角形,21,10003.0,7.0,79.0,20.999999999995065,0.5880319108567809,0.028001519564608612
正三角形,21,10003.0,7.0,80.0,20.99999999999758,0.5851507201024115,0.02786432000487674
正三角形,21,10003.0,7.0,81.0,21.000000000004235,0.5824866924826837,0.027737461546794462
正三角形,21,10003.0,7.0,82.0,21.00000000000508,0.580018328844304,0.027619920421157334
正三角形,21,10003.0,7.0,83.0,20.999999999996916,0.5777706201940459,0.02751288667590695
正三角形,21,10003.0,7.0,84.0,20.999999999991537,0.5758002012888264,0.027419057204229828
正三角形,21,10003.0,7.0,85.0,21.00000000000172,0.5741671094994124,0.027341290928543448
正三角形,21,10003.0,7.0,86.0,21.000000000011482,0.5729068246306821,0.027281277363365813
正三角形,21,10003.0,7.0,87.0,20.999999999999208,0.5720146071819344,0.027238790818187354
正三角形,21,10003.0,7.0,88.0,20.999999999986162,0.5714477270657634,0.027211796526941116
正三角形,21,10003.0,7.0,89.0,21.00000000000019,0.571144142731446,0.027197340130068855
正三角形,21,10003.0,7.0,90.0,21.000000000014637,0.5710500159881252,0.027192857904196437
正三角形,21,10003.0,7.5,0.0,20.99999988640053,0.2499999982446881,0.011904761821175624
正三角形,21,10003.0,7.5,1.0,21.00000000781504,0.24956621699571496,0.011884105571224522
正三角形,21,10003.0,7.5,2.0,21.00000000003996,0.24919925679440436,0.011866631275924017
正三角形,21,10003.0,7.5,3.0,20.99999999745384,0.24905354649101455,0.011859692690048312
正三角形,21,10003.0,7.5,4.0,21.00000000003792,0.24907441943193964,0.011860686639616173
正三角形,21,10003.0,7.5,5.0,21.000000001457025,0.24926160541060852,0.011869600257648025
正三角形,21,10003.0,7.5,6.0,20.999999999963723,0.24956584308216284,0.011884087765817277
正三角形,21,10003.0,7.5,7.0,20.99999999902993,0.24989622684171556,0.011899820325795979
正三角形,21,10003.0,7.5,8.0,21.000000000022464,0.25014496181713713,0.011911664848435102
正三角形,21,10003.0,7.5,9.0,21.0000000006843,0.25021920917076407,0.011915200436703051
正三角形,21,10003.0,7.5,10.0,20.99999999999467,0.2500730380807731,0.011908239908608242
正三角形,21,10003.0,7.5,11.0,20.999999999509313,0.24972174451811793,0.0118915116437199
正三角形,21,10003.0,7.5,12.0,20.999999999987516,0.2492202085826792,0.011867628980127581
正三角形,21,10003.0,7.5,13.0,21.00000000034788,0.248604689050248,0.011838318526202285
正三角形,21,10003.0,7.5,14.0,21.00000000002936,0.24782395426877854,0.011801140679465645
正三角形,21,10003.0,7.5,15.0,20.99999999976259,0.24669301675194671,0.011747286511997463
正三角形,21,10003.0,7.5,16.0,20.999999999955783,0.24487281972299413,0.01166061046299972
正三角形,21,10003.0,7.5,17.0,21.000000000150266,0.24181724532676058,0.011515106920321932
正三角形,21,10003.0,7.5,18.0,21.000000000056723,0.23656491785454878,0.011264996088311847
正三角形,21,10003.0,7.5,19.0,20.999999999917193,0.22715196511861813,0.01081676024374372
正三角形,21,10003.0,7.5,20.0,20.99999999993296,0.20859786334172262,0.009933231587701078
正三角形,21,10003.0,7.5,21.0,21.00000000003734,0.1647057824891049,0.007843132499481185
正三角形,21,10003.0,7.5,22.0,21.000000000068145,0.05956420621995928,0.0028363907723790134
正三角形,21,10003.0,7.5,23.0,20.999999999988933,0.15773908531676903,0.007511385015084239
正三角形,21,10003.0,7.5,24.0,20.999999999954973,0.3928090638004971,0.01870519351430939
正三角形,21,10003.0,7.5,25.0,20.99999999997042,0.5165814172289028,0.02459911510613823
正三角形,21,10003.0,7.5,26.0,21.000000000039847,0.6608880269383827,0.03147085842563727
正三角形,21,10003.0,7.5,27.0,21.00000000004869,0.8046653633793178,0.03831739825615799
正三角形,21,10003.0,7.5,28.0,20.999999999969035,0.8875822238989926,0.04226582018566631
正三角形,21,10003.0,7.5,29.0,20.99999999994288,0.9181787710659614,0.043722798622188634
正三角形,21,10003.0,7.5,30.0,21.000000000020886,0.9359608639929646,0.044569564952045934
正三角形,21,10003.0,7.5,31.0,21.000000000056886,0.9577059932785472,0.04560504729897844
正三角形,21,10003.0,7.5,32.0,20.999999999988788,0.978437351522784,0.046592254834418284
正三角形,21,10003.0,7.5,33.0,20.999999999950717,0.9872688821183547,0.047012803910397846
正三角形,21,10003.0,7.5,34.0,21.000000000001968,0.9805695461269445,0.04669378791080688
正三角形,21,10003.0,7.5,35.0,21.00000000003724,0.9640423436109805,0.04590677826718955
正三角形,21,10003.0,7.5,36.0,21.00000000000563,0.9455946544426279,0.04502831687822038
正三角形,21,10003.0,7.5,37.0,20.999999999976964,0.9294505116173809,0.04425954817225623
