名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,21,10000000003.0,0.2,78.0,20.99999999723632,1.6419849860139981e-24,7.818976123876181e-26
正三角形,21,10000000003.0,0.2,79.0,20.999999997487578,1.625185351120819e-24,7.738977862480091e-26
正三角形,21,10000000003.0,0.2,80.0,21.00000000042887,1.6100571010203288e-24,7.666938576287279e-26
正三角形,21,10000000003.0,0.2,81.0,21.00000000222748,1.5965464610983451e-24,7.602602195706405e-26
正三角形,21,10000000003.0,0.2,82.0,21.00000000193913,1.5845958827930956e-24,7.545694679967122e-26
正三角形,21,10000000003.0,0.2,83.0,20.99999999761235,1.5741509051762162e-24,7.495956691315315e-26
正三角形,21,10000000003.0,0.2,84.0,20.999999999272497,1.5651814230940288e-24,7.453244871876327e-26
正三角形,21,10000000003.0,0.2,85.0,21.000000001737426,1.5576505278212518e-24,7.417383465815485e-26
正三角形,21,10000000003.0,0.2,86.0,21.000000001903384,1.551524507117928e-24,7.3882119386568e-26
正三角形,21,10000000003.0,0.2,87.0,20.999999999115943,1.5467841903693051e-24,7.365639001758596e-26
正三角形,21,10000000003.0,0.2,88.0,21.000000000092285,1.5434153630847508e-24,7.349596967070242e-26
正三角形,21,10000000003.0,0.2,89.0,21.000000000451386,1.5413961528166267e-24,7.339981680079174e-26
正三角形,21,10000000003.0,0.2,90.0,21.00000000130536,1.5407220819011571e-24,7.336771818576939e-26
正三角形,21,10000000003.0,0.25,0.0,21.000000000774214,1.0406491216506533e-21,4.955472007860254e-23
正三角形,21,10000000003.0,0.25,1.0,21.000000000172314,1.0304152354779542e-21,4.9067392165616867e-23
正三角形,21,10000000003.0,0.25,2.0,20.99999999929672,1.0488114572525047e-21,4.994340272630975e-23
正三角形,21,10000000003.0,0.25,3.0,20.999999999509818,1.2000034626264874e-21,5.714302202983273e-23
正三角形,21,10000000003.0,0.25,4.0,21.000000000499618,1.4009033936281916e-21,6.670968541086627e-23
正三角形,21,10000000003.0,0.25,5.0,21.000000000730815,6.233456545087204e-22,2.968312640517716e-23
正三角形,21,10000000003.0,0.25,6.0,20.99999999980982,6.354537462421455e-19,3.0259702202006926e-20
正三角形,21,10000000003.0,0.25,7.0,20.999999999147835,9.997630719047376e-19,4.760776532879703e-20
正三角形,21,10000000003.0,0.25,8.0,20.999999999813063,6.761288711975908e-16,3.2196612914170986e-17
正三角形,21,10000000003.0,0.25,9.0,21.000000000825047,1.9920858861792003e-16,9.486123267520002e-18
正三角形,21,10000000003.0,0.25,10.0,21.000000000573905,1.533602862192724e-15,7.302870772346306e-17
正三角形,21,10000000003.0,0.25,11.0,20.999999999393644,1.2671858344297667e-11,6.034218259189366e-13
正三角形,21,10000000003.0,0.25,12.0,20.999999999082306,5.627402279617751e-14,2.6797153712465483e-15
正三角形,21,10000000003.0,0.25,13.0,21.000000000287528,1.4908470524731644e-13,7.09927167844364e-15
正三角形,21,10000000003.0,0.25,14.0,21.00000000116072,1.276027459159871e-12,6.076321234094624e-14
正三角形,21,10000000003.0,0.25,15.0,21.00000000023322,1.069885604239912e-10,5.094693353523391e-12
正三角形,21,10000000003.0,0.25,16.0,20.99999999875454,5.7701064141034384e-11,2.7476697210016375e-12
正三角形,21,10000000003.0,0.25,17.0,20.999999999215603,5.85184126204564e-11,2.7865910771645903e-12
正三角形,21,10000000003.0,0.25,18.0,21.00000000110821,1.5371304541816986e-10,7.31966882943666e-12
正三角形,21,10000000003.0,0.25,19.0,21.000000001753456,2.4955507447348305e-08,1.1883574974927765e-09
正三角形,21,10000000003.0,0.25,20.0,20.9999999993169,9.433954241478558e-11,4.492359162608837e-12
正三角形,21,10000000003.0,0.25,21.0,20.999999997669818,1.5189051267448816e-12,7.232881555928008e-14
正三角形,21,10000000003.0,0.25,22.0,20.99999999948829,2.7976554312346046e-16,1.3322168720164784e-17
正三角形,21,10000000003.0,0.25,23.0,21.00000000339145,8.305582771549078e-18,3.95503941502337e-19
正三角形,21,10000000003.0,0.25,24.0,21.000000001735415,1.5075987210081591e-19,7.179041528610282e-21
正三角形,21,10000000003.0,0.25,25.0,20.999999995505977,3.8249008276018245e-20,1.8213813464770593e-21
正三角形,21,10000000003.0,0.25,26.0,20.999999993366096,2.042499787457275e-20,9.726189464082262e-22
正三角形,21,10000000003.0,0.25,27.0,21.000000011004197,1.1918973209920162e-20,5.6757015285334105e-22
正三角形,21,10000000003.0,0.25,28.0,20.999999951623156,7.815494373837583e-21,3.721663987541706e-22
正三角形,21,10000000003.0,0.25,29.0,21.00000000190156,5.521425163596167e-21,2.6292500779029366e-22
正三角形,21,10000000003.0,0.25,30.0,21.00000000663644,4.111272376839034e-21,1.9577487508757306e-22
正三角形,21,10000000003.0,0.25,31.0,21.00000000081532,3.183757557498054e-21,1.5160750273800258e-22
正三角形,21,10000000003.0,0.25,32.0,20.99999999665222,2.541605523783675e-21,1.2102883446588927e-22
正三角形,21,10000000003.0,0.25,33.0,20.999999998601425,2.0788782367756436e-21,9.899420175122113e-23
正三角形,21,10000000003.0,0.25,34.0,20.999999997457437,1.734545687511115e-21,8.259741369100548e-23
正三角形,21,10000000003.0,0.25,35.0,21.00000000095225,1.4714578140991617e-21,7.00694197190077e-23
正三角形,21,10000000003.0,0.25,36.0,20.999999990982673,1.2659597550437983e-21,6.028379785922849e-23
正三角形,21,10000000003.0,0.25,37.0,20.999999997655205,1.1024060616210502e-21,5.2495526743859534e-23
正三角形,21,10000000003.0,0.25,38.0,21.00000000060675,9.701181243853329e-22,4.619610116120633e-23
正三角形,21,10000000003.0,0.25,39.0,21.00000000219628,8.616157205540795e-22,4.102932002638474e-23
正三角形,21,10000000003.0,0.25,40.0,20.999999999187796,7.715226735991978e-22,3.6739174933295135e-23
正三角形,21,10000000003.0,0.25,41.0,20.99999999619362,6.959027613955823e-22,3.313822673312297e-23
正三角形,21,10000000003.0,0.25,42.0,21.000000002837766,6.318131466061968e-22,3.0086340314580803e-23
正三角形,21,10000000003.0,0.25,43.0,20.999999975997312,5.7702819760346985e-22,2.747753321921285e-23
正三角形,21,10000000003.0,0.25,44.0,21.00000000128197,5.29832940694507e-22,2.5230140033071763e-23
正三角形,21,10000000003.0,0.25,45.0,21.000000002825267,4.888904595600763e-22,2.3280498074289344e-23
正三角形,21,10000000003.0,0.25,46.0,20.999999999783526,4.531449166384048e-22,2.1578329363733563e-23
正三角形,21,10000000003.0,0.25,47.0,20.999999998025395,4.217570243578799e-22,2.0083667826565708e-23
正三角形,21,10000000003.0,0.25,48.0,20.99999999961817,3.940509263960845e-22,1.8764329828384977e-23
正三角形,21,10000000003.0,0.25,49.0,21.000000001488168,3.6947663917841366e-22,1.7594125675162556e-23
正三角形,21,10000000003.0,0.25,50.0,21.000000000737195,3.4758284840214857e-22,1.6551564209626122e-23
正三角形,21,10000000003.0,0.25,51.0,20.99999999879147,3.2799948100590453e-22,1.5619022905043073e-23
正三角形,21,10000000003.0,0.25,52.0,20.999999999278955,3.104167888510499e-22,1.4781751850049997e-23
正三角形,21,10000000003.0,0.25,53.0,21.000000000878188,2.945765585268314e-22,1.402745516794435e-23
正三角形,21,10000000003.0,0.25,54.0,21.000000002220162,2.802614576258314e-22,1.3345783696468163e-23
正三角形,21,10000000003.0,0.25,55.0,20.999999999989008,2.672873720388767e-22,1.2727970097089368e-23
正三角形,21,10000000003.0,0.25,56.0,20.9999999980133,2.5549814504403937e-22,1.2166578335430447e-23
正三角形,21,10000000003.0,0.25,57.0,20.999999999146368,2.4475985320755026e-22,1.1655231105121442e-23
正三角形,21,10000000003.0,0.25,58.0,21.000000001350067,2.349564424202214e-22,1.1188402020010542e-23
正三角形,21,10000000003.0,0.25,59.0,21.000000001903537,2.259893375284861e-22,1.0761397025166005e-23
正三角形,21,10000000003.0,0.25,60.0,20.99999999872209,2.17772783610476e-22,1.0370132552879809e-23
正三角形,21,10000000003.0,0.25,61.0,20.999999884151784,2.1023127052538256e-22,1.0011012882161075e-23
正三角形,21,10000000003.0,0.25,62.0,21.00000000073944,2.0330021931432505e-22,9.68096282449167e-24
正三角形,21,10000000003.0,0.25,63.0,20.999999998970754,1.9692206256700003e-22,9.377241074619049e-24
正三角形,21,10000000003.0,0.25,64.0,20.999999999457945,1.910474369712046e-22,9.09749699862879e-24
正三角形,21,10000000003.0,0.25,65.0,21.000000000247006,1.8563041551633362e-22,8.839543596015886e-24
正三角形,21,10000000003.0,0.25,66.0,21.000000000088,1.806334429078344e-22,8.601592519420686e-24
正三角形,21,10000000003.0,0.25,67.0,21.000000000540744,1.7602157852014817e-22,8.381979929530866e-24
正三角形,21,10000000003.0,0.25,68.0,20.999999999724032,1.7176407655445393e-22,8.179241740688282e-24
正三角形,21,10000000003.0,0.25,69.0,20.999999999703274,1.678339031820024e-22,7.9920906277144e-24
正三角形,21,10000000003.0,0.25,70.0,21.000000000431356,1.642063343215949e-22,7.81934925340928e-24
正三角形,21,10000000003.0,0.25,71.0,21.00000000010282,1.6086044660453765e-22,7.660021266882746e-24
正三角形,21,10000000003.0,0.25,72.0,21.00000000262139,1.5777659931245043e-22,7.513171395830973e-24
正三角形,21,10000000003.0,0.25,73.0,21.000000000039485,1.5493764906669621e-22,7.377983288890296e-24
正三角形,21,10000000003.0,0.25,74.0,20.999999999136442,1.5232826189430465e-22,7.25372675687165e-24
正三角形,21,10000000003.0,0.25,75.0,20.999999999719655,1.499342037461699e-22,7.139723987912853e-24
正三角形,21,10000000003.0,0.25,76.0,21.000000000589996,1.4774363588638225e-22,7.035411232684869e-24
正三角形,21,10000000003.0,0.25,77.0,20.999999999724523,1.457457327818758e-22,6.940272989613134e-24
正三角形,21,10000000003.0,0.25,78.0,20.999999999443716,1.4393022258427892e-22,6.8538201230609e-24
正三角形,21,10000000003.0,0.25,79.0,20.99999999945448,1.422890837848567e-22,6.775670656421747e-24
正三角形,21,10000000003.0,0.25,80.0,21.000000000282938,1.408136951780452e-22,6.70541405609739e-24
正三角形,21,10000000003.0,0.25,81.0,21.000000000843972,1.3949817390727414e-22,6.642770186060674e-24
正三角形,21,10000000003.0,0.25,82.0,21.000000000183643,1.3833609100597674e-22,6.587432905046511e-24
正三角形,21,10000000003.0,0.25,83.0,20.99999999985166,1.3732194370672607e-22,6.539140176510765e-24
正三角形,21,10000000003.0,0.25,84.0,20.999999999831125,1.3645207516712046e-22,6.4977178651009745e-24
正三角形,21,10000000003.0,0.25,85.0,21.00000000027262,1.357222643382843e-22,6.4629649684897284e-24
正三角形,21,10000000003.0,0.25,86.0,21.00000000037669,1.3512900768091978e-22,6.43471465147237e-24
正三角形,21,10000000003.0,0.25,87.0,21.00000000027473,1.3467044482173683e-22,6.412878324844611e-24
正三角形,21,10000000003.0,0.25,88.0,20.99999999958925,1.3434417629984362e-22,6.3973417285639816e-24
正三角形,21,10000000003.0,0.25,89.0,21.000000000158252,1.341489671016552e-22,6.3880460524597716e-24
正三角形,21,10000000003.0,0.25,90.0,21.000000000485045,1.3408399442067254e-22,6.384952115270121e-24
正三角形,21,10000000003.0,0.3,0.0,20.99999999939339,3.70854218553537e-27,1.765972469302557e-28
正三角形,21,10000000003.0,0.3,1.0,20.99999999986963,4.7955394180296504e-23,2.2835901990617384e-24
正三角形,21,10000000003.0,0.3,2.0,21.00000000055487,3.4011599797329365e-22,1.6195999903490173e-23
正三角形,21,10000000003.0,0.3,3.0,21.000000000372438,2.043969466979371e-21,9.733187937997005e-23
正三角形,21,10000000003.0,0.3,4.0,20.999999999594305,1.6248089952734816e-20,7.737185691778484e-22
正三角形,21,10000000003.0,0.3,5.0,20.99999999943992,2.4592325237375126e-19,1.1710631065416727e-20
正三角形,21,10000000003.0,0.3,6.0,21.00000000017728,2.224993598047993e-17,1.0595207609752349e-18
正三角形,21,10000000003.0,0.3,7.0,21.00000000066309,1.9328273991298825e-16,9.203939995856583e-18
正三角形,21,10000000003.0,0.3,8.0,21.000000000102972,2.3581464776251505e-15,1.1229268941072145e-16
正三角形,21,10000000003.0,0.3,9.0,20.999999999341043,1.440756979937847e-14,6.860747523513557e-16
正三角形,21,10000000003.0,0.3,10.0,20.999999999601524,1.7352840081096315e-13,8.263257181474436e-15
正三角形,21,10000000003.0,0.3,11.0,21.00000000053626,2.9034755720563834e-13,1.3826074152649444e-14
正三角形,21,10000000003.0,0.3,12.0,21.000000000663288,5.0263993874239e-11,2.393523517820905e-12
正三角形,21,10000000003.0,0.3,13.0,20.999999999703974,3.951545128069488e-12,1.8816881562235656e-13
正三角形,21,10000000003.0,0.3,14.0,20.999999999124167,5.490378416889349e-11,2.614465912804452e-12
正三角形,21,10000000003.0,0.3,15.0,20.999999999971298,1.0854424122224589e-10,5.1687733915355185e-12
正三角形,21,10000000003.0,0.3,16.0,21.000000000965294,9.979595933266413e-11,4.752188539650673e-12
正三角形,21,10000000003.0,0.3,17.0,21.00000000050609,1.6916517137262932e-09,8.055484351077587e-11
正三角形,21,10000000003.0,0.3,18.0,20.999999999158725,1.7450756272113437e-09,8.309883939101636e-11
正三角形,21,10000000003.0,0.3,19.0,20.99999999900917,1.3497812922368587e-09,6.427529963032661e-11
正三角形,21,10000000003.0,0.3,20.0,21.000000000397208,1.4847119927872896e-09,7.070057108510903e-11
正三角形,21,10000000003.0,0.3,21.0,21.000000001503086,9.516589352519277e-09,4.5317092154853697e-10
正三角形,21,10000000003.0,0.3,22.0,20.999999999970587,2.035355286758063e-08,9.692168032181252e-10
正三角形,21,10000000003.0,0.3,23.0,20.999999998033747,1.789378453179133e-08,8.520849777043491e-10
正三角形,21,10000000003.0,0.3,24.0,20.9999999991702,2.029635737665046e-08,9.664932084119268e-10
正三角形,21,10000000003.0,0.3,25.0,21.00000000219434,2.4943417384585265e-11,1.1877817802183459e-12
正三角形,21,10000000003.0,0.3,26.0,21.00000000225962,1.723555692807713e-14,8.20740806098911e-16
正三角形,21,10000000003.0,0.3,27.0,20.999999997590376,9.172873383196145e-17,4.368034944379116e-18
正三角形,21,10000000003.0,0.3,28.0,20.99999999483409,1.5618379868636275e-19,7.437323746969656e-21
正三角形,21,10000000003.0,0.3,29.0,21.000000001782375,4.010723930150989e-22,1.9098685381671377e-23
正三角形,21,10000000003.0,0.3,30.0,21.000000015981314,1.2759490556992417e-23,6.0759478842821035e-25
正三角形,21,10000000003.0,0.3,31.0,21.00000001664442,6.4299315709890876e-24,3.0618721766614703e-25
正三角形,21,10000000003.0,0.3,32.0,21.00000002419732,7.552683963784253e-26,3.596516173230596e-27
正三角形,21,10000000003.0,0.3,33.0,21.000000006382535,2.5635498168347124e-26,1.2207380080165298e-27
正三角形,21,10000000003.0,0.3,34.0,20.99999999408724,1.8673504258423465e-26,8.892144884963555e-28
正三角形,21,10000000003.0,0.3,35.0,20.999999994998795,1.5262358575550817e-26,7.267789797881341e-28
正三角形,21,10000000003.0,0.3,36.0,21.00000000201505,1.2615186279725476e-26,6.0072315617740365e-28
正三角形,21,10000000003.0,0.3,37.0,21.00000000368952,1.0715595868430028e-26,5.102664699252394e-28
正三角形,21,10000000003.0,0.3,38.0,20.999999998782283,9.182048827821537e-27,4.372404203724541e-28
正三角形,21,10000000003.0,0.3,39.0,20.99999999471665,7.97582037900908e-27,3.798009704290038e-28
正三角形,21,10000000003.0,0.3,40.0,20.999999999440117,7.01032769620848e-27,3.3382512839088005e-28
正三角形,21,10000000003.0,0.3,41.0,21.000000003548347,6.2218222873506255e-27,2.9627725177860123e-28
正三角形,21,10000000003.0,0.3,42.0,21.000000002103206,5.570769645460142e-27,2.6527474502191154e-28
正三角形,21,10000000003.0,0.3,43.0,20.99999999635239,5.0262090326401205e-27,2.3934328726857717e-28
正三角形,21,10000000003.0,0.3,44.0,20.99999999572385,4.5663678292834765e-27,2.17446087108737e-28
正三角形,21,10000000003.0,0.3,45.0,21.00000000581332,4.174345276929791e-27,1.9877834652046624e-28
正三角形,21,10000000003.0,0.3,46.0,21.000000047387633,3.838662358588087e-27,1.8279344564705176e-28
正三角形,21,10000000003.0,0.3,47.0,21.000000005054442,3.545458685895528e-27,1.6883136599502515e-28
正三角形,21,10000000003.0,0.3,48.0,21.000000003228497,3.291024372068903e-27,1.5671544628899538e-28
正三角形,21,10000000003.0,0.3,49.0,20.999999997990123,3.0678517087998788e-27,1.4608817660951803e-28
正三角形,21,10000000003.0,0.3,50.0,20.999999999020538,2.87100520440115e-27,1.367145335429119e-28
正三角形,21,10000000003.0,0.3,51.0,21.000000001933717,2.69656049840543e-27,1.2840764278121095e-28
正三角形,21,10000000003.0,0.3,52.0,21.000000000863146,2.5411990570884874e-27,1.2100947890897559e-28
正三角形,21,10000000003.0,0.3,53.0,20.999999995100957,2.4108005982283447e-27,1.1480002848706403e-28
正三角形,21,10000000003.0,0.3,54.0,20.999999992035168,2.2777021833262947e-27,1.0846200872982355e-28
正三角形,21,10000000003.0,0.3,55.0,20.999999992579863,2.165358684451231e-27,1.0311231830720147e-28
正三角形,21,10000000003.0,0.3,56.0,20.99999999837555,2.063717636340032e-27,9.827226839714438e-29
正三角形,21,10000000003.0,0.3,57.0,21.000000001753225,1.9720040209407457e-27,9.390495337813075e-29
正三角形,21,10000000003.0,0.3,58.0,21.00000000051346,1.8885894980425846e-27,8.993283324012308e-29
正三角形,21,10000000003.0,0.3,59.0,20.99999999941781,1.812386814496665e-27,8.630413402365071e-29
正三角形,21,10000000003.0,0.3,60.0,20.999999998753566,1.7431397191685828e-27,8.300665329374204e-29
正三角形,21,10000000003.0,0.3,61.0,21.000000000485187,1.6797383262941736e-27,7.99875393473416e-29
正三角形,21,10000000003.0,0.3,62.0,21.000000000475264,1.62171345683648e-27,7.722445032554667e-29
正三角形,21,10000000003.0,0.3,63.0,20.999999999455596,1.5684137179130752e-27,7.468636751967025e-29
正三角形,21,10000000003.0,0.3,64.0,20.999999999826038,1.519465264213073e-27,7.235548877205109e-29
正三角形,21,10000000003.0,0.3,65.0,21.000000010959237,1.4744578390776374e-27,7.021227805131606e-29
正三角形,21,10000000003.0,0.3,66.0,21.000000000204366,1.4330898038913367e-27,6.824237161387318e-29
正三角形,21,10000000003.0,0.3,67.0,21.000000001020297,1.3949666639059608e-27,6.642698399552194e-29
